fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-25_11-51-08
filename:           	2025-03-25_VPU29_Gap11.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5233.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.90
probey_temp[degC]:  	-57.55
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.65
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
1.000	0.000	-152.000	-2.9615190818e-04	4.3313090793e-02	-1.3674821440e-01
2.000	0.000	-152.000	-5.3651020432e-04	4.4434391208e-02	-2.8104557940e-01
-2.000	0.000	-151.000	5.4567107473e-04	1.9499970114e-01	2.8314125432e-01
-1.000	0.000	-151.000	7.4468628226e-05	1.8684661562e-01	1.4060017439e-01
0.000	0.000	-151.000	-3.4709361790e-04	1.8332324837e-01	2.0729830042e-03
1.000	0.000	-151.000	-7.4478612279e-04	1.8475720974e-01	-1.3637469319e-01
2.000	0.000	-151.000	-1.1442240160e-03	1.9050917774e-01	-2.7894438949e-01
-2.000	0.000	-150.000	4.0212710191e-04	3.3911612628e-01	2.6774146232e-01
-1.000	0.000	-150.000	-1.5500408956e-04	3.2387407570e-01	1.3079230427e-01
0.000	0.000	-150.000	-6.6424213514e-04	3.1776500705e-01	-4.8864245486e-04
1.000	0.000	-150.000	-1.1702624518e-03	3.2177746951e-01	-1.3187531915e-01
2.000	0.000	-150.000	-1.7212173770e-03	3.3496138090e-01	-2.6944977188e-01
-2.000	0.000	-149.000	1.7146898014e-04	4.7687832277e-01	2.4081304546e-01
-1.000	0.000	-149.000	-4.1974749204e-04	4.5134607889e-01	1.1533908679e-01
0.000	0.000	-149.000	-9.6615162809e-04	4.4211815254e-01	-2.8574449886e-03
1.000	0.000	-149.000	-1.5331629682e-03	4.4959838604e-01	-1.2129478254e-01
2.000	0.000	-149.000	-2.1984232216e-03	4.7338235507e-01	-2.4784569546e-01
-2.000	0.000	-148.000	-1.7577763768e-04	6.0026477109e-01	1.9814398862e-01
-1.000	0.000	-148.000	-7.2110082721e-04	5.6256204720e-01	9.2807744767e-02
0.000	0.000	-148.000	-1.2334702111e-03	5.4956119893e-01	-4.9069010296e-03
1.000	0.000	-148.000	-1.7890591996e-03	5.6101810324e-01	-1.0295198562e-01
2.000	0.000	-148.000	-2.4824083227e-03	5.9763578327e-01	-2.0938639112e-01
-2.000	0.000	-147.000	-6.4923962623e-04	6.9829957242e-01	1.3857980001e-01
-1.000	0.000	-147.000	-1.0497646010e-03	6.4927609944e-01	6.3005879933e-02
0.000	0.000	-147.000	-1.4468452181e-03	6.3283011299e-01	-6.6275556410e-03
1.000	0.000	-147.000	-1.9026906444e-03	6.4781386747e-01	-7.6543250051e-02
2.000	0.000	-147.000	-2.5006330323e-03	6.9572612728e-01	-1.5303278032e-01
-2.000	0.000	-146.000	-1.2082467207e-03	7.6053470248e-01	6.5975940388e-02
-1.000	0.000	-146.000	-1.3804354833e-03	7.0403262959e-01	2.7473979945e-02
0.000	0.000	-146.000	-1.5938598925e-03	6.8516455288e-01	-8.0447573367e-03
1.000	0.000	-146.000	-1.8765276452e-03	7.0233816278e-01	-4.3838008188e-02
2.000	0.000	-146.000	-2.2678648664e-03	7.5734034015e-01	-8.2929732491e-02
-2.000	0.000	-145.000	-1.7681996258e-03	7.8096542993e-01	-1.3079017629e-02
-1.000	0.000	-145.000	-1.6719529308e-03	7.2187722885e-01	-1.0957013271e-02
0.000	0.000	-145.000	-1.6682689328e-03	7.0206677183e-01	-9.2036838079e-03
1.000	0.000	-145.000	-1.7383799785e-03	7.1982434883e-01	-7.7432091091e-03
2.000	0.000	-145.000	-1.8722359079e-03	7.7671652579e-01	-6.3236169227e-03
-2.000	0.000	-144.000	-2.2244737901e-03	7.5782496252e-01	-9.1726270171e-02
-1.000	0.000	-144.000	-1.8780558542e-03	7.0113210450e-01	-4.9010239138e-02
0.000	0.000	-144.000	-1.6681513672e-03	6.8209938990e-01	-1.0080344458e-02
1.000	0.000	-144.000	-1.5341838590e-03	6.9886393646e-01	2.8419333116e-02
2.000	0.000	-144.000	-1.4252617006e-03	7.5275787658e-01	7.0115653513e-02
-2.000	0.000	-143.000	-2.4779095623e-03	6.9249939343e-01	-1.6315044472e-01
-1.000	0.000	-143.000	-1.9580039433e-03	6.4348044467e-01	-8.3339708062e-02
0.000	0.000	-143.000	-1.5980424752e-03	6.2695411765e-01	-1.0571672191e-02
1.000	0.000	-143.000	-1.3117779098e-03	6.4136387466e-01	6.1581384867e-02
2.000	0.000	-143.000	-1.0255307656e-03	6.8761289854e-01	1.3966211496e-01
-2.000	0.000	-142.000	-2.4670163642e-03	5.9111903881e-01	-2.2011907630e-01
-1.000	0.000	-142.000	-1.8911909610e-03	5.5402784490e-01	-1.1089899846e-01
0.000	0.000	-142.000	-1.4639978665e-03	5.4133917753e-01	-1.0528848909e-02
1.000	0.000	-142.000	-1.1024488915e-03	5.5258187038e-01	8.9080473501e-02
2.000	0.000	-142.000	-7.3931595854e-04	5.8764885268e-01	1.9602961195e-01
-2.000	0.000	-141.000	-2.2141935416e-03	4.6436964869e-01	-2.5876182351e-01
-1.000	0.000	-141.000	-1.6910736417e-03	4.4033548045e-01	-1.3007872412e-01
0.000	0.000	-141.000	-1.2785227936e-03	4.3205968195e-01	-9.7930232901e-03
1.000	0.000	-141.000	-9.1994756991e-04	4.3994657443e-01	1.0966678542e-01
2.000	0.000	-141.000	-5.7392143060e-04	4.6328546883e-01	2.3598567621e-01
-2.000	0.000	-140.000	-1.8009147434e-03	3.2395732778e-01	-2.8041428238e-01
-1.000	0.000	-140.000	-1.3944632085e-03	3.1090816536e-01	-1.4114614889e-01
0.000	0.000	-140.000	-1.0551229134e-03	3.0642523846e-01	-8.3475477540e-03
1.000	0.000	-140.000	-7.5887502594e-04	3.1165397836e-01	1.2368097767e-01
2.000	0.000	-140.000	-4.9222859088e-04	3.2542322415e-01	2.6085977059e-01
-2.000	0.000	-139.000	-1.3112025175e-03	1.7789319623e-01	-2.8985095614e-01
-1.000	0.000	-139.000	-1.0404800415e-03	1.7243559511e-01	-1.4581346603e-01
0.000	0.000	-139.000	-8.0677600910e-04	1.7104106858e-01	-6.2556623730e-03
1.000	0.000	-139.000	-6.0564543879e-04	1.7432064002e-01	1.3265810305e-01
2.000	0.000	-139.000	-4.4431178479e-04	1.8156673663e-01	2.7498749639e-01
-2.000	0.000	-138.000	-7.9420489312e-04	3.0220853575e-02	-2.9170219365e-01
-1.000	0.000	-138.000	-6.5811632004e-04	2.9911465214e-02	-1.4599629983e-01
0.000	0.000	-138.000	-5.4161617077e-04	3.0567159715e-02	-3.6478576592e-03
1.000	0.000	-138.000	-4.4929626816e-04	3.2607097763e-02	1.3820669075e-01
2.000	0.000	-138.000	-3.9385097943e-04	3.5792910065e-02	2.8259894372e-01
-2.000	0.000	-137.000	-2.6381875243e-04	-1.1801806229e-01	-2.8829537719e-01
-1.000	0.000	-137.000	-2.6376534288e-04	-1.1384499496e-01	-1.4266723892e-01
0.000	0.000	-137.000	-2.6824495197e-04	-1.1110210191e-01	-6.5947694809e-04
1.000	0.000	-137.000	-2.8570983836e-04	-1.1038949195e-01	1.4105242148e-01
2.000	0.000	-137.000	-3.3070849631e-04	-1.1109894866e-01	2.8580861492e-01
-2.000	0.000	-136.000	2.6298914222e-04	-2.6601073622e-01	-2.7893470385e-01
-1.000	0.000	-136.000	1.2787516893e-04	-2.5573287448e-01	-1.3563829214e-01
0.000	0.000	-136.000	8.7722121603e-06	-2.5084638140e-01	2.5990160839e-03
1.000	0.000	-136.000	-1.1422970589e-04	-2.5197848653e-01	1.4071581093e-01
2.000	0.000	-136.000	-2.5977299707e-04	-2.5808833878e-01	2.8374673832e-01
-2.000	0.000	-135.000	7.6144522435e-04	-4.1161275511e-01	-2.6002185983e-01
-1.000	0.000	-135.000	5.0188525304e-04	-3.9221218655e-01	-1.2352623058e-01
0.000	0.000	-135.000	2.8494158764e-04	-3.8411520349e-01	5.8828730906e-03
1.000	0.000	-135.000	7.1204499076e-05	-3.8830296630e-01	1.3540680335e-01
2.000	0.000	-135.000	-1.7293604108e-04	-4.0365744370e-01	2.7244625707e-01
-2.000	0.000	-134.000	1.1907284386e-03	-5.4882898335e-01	-2.2631978264e-01
-1.000	0.000	-134.000	8.3631578825e-04	-5.1687858519e-01	-1.0445419219e-01
0.000	0.000	-134.000	5.5588139653e-04	-5.0504356036e-01	8.9873565090e-03
1.000	0.000	-134.000	2.8840095323e-04	-5.1332956730e-01	1.2281262179e-01
2.000	0.000	-134.000	-2.5539582127e-05	-5.4143133533e-01	2.4605834747e-01
-2.000	0.000	-133.000	1.4923245618e-03	-6.6705914717e-01	-1.7402694390e-01
-1.000	0.000	-133.000	1.1028299813e-03	-6.2166522662e-01	-7.7304904911e-02
0.000	0.000	-133.000	8.1390777314e-04	-6.0579363583e-01	1.1676004634e-02
1.000	0.000	-133.000	5.5263297308e-04	-6.1856946289e-01	1.0124173534e-01
2.000	0.000	-133.000	2.4617368358e-04	-6.6098698651e-01	1.9981020120e-01
-2.000	0.000	-132.000	1.6201736024e-03	-7.5342807981e-01	-1.0420924029e-01
-1.000	0.000	-132.000	1.2790647799e-03	-6.9728448799e-01	-4.2803387975e-02
0.000	0.000	-132.000	1.0457127748e-03	-6.7831344975e-01	1.3798861180e-02
1.000	0.000	-132.000	8.6075865123e-04	-6.9478123075e-01	7.1072571134e-02
2.000	0.000	-132.000	6.6528537614e-04	-7.4849413896e-01	1.3455610874e-01
-2.000	0.000	-131.000	1.5721971131e-03	-7.9801854230e-01	-2.3467204091e-02
-1.000	0.000	-131.000	1.3544845212e-03	-7.3659040156e-01	-3.5689633157e-03
0.000	0.000	-131.000	1.2330380016e-03	-7.1610096067e-01	1.5272816228e-02
1.000	0.000	-131.000	1.1777752108e-03	-7.3461658810e-01	3.4843566868e-02
2.000	0.000	-131.000	1.1728929055e-03	-7.9403873256e-01	5.6814353994e-02
-2.000	0.000	-130.000	1.3959869777e-03	-7.9678590605e-01	6.0175162561e-02
-1.000	0.000	-130.000	1.3421122203e-03	-7.3574875285e-01	3.6707466146e-02
0.000	0.000	-130.000	1.3554502429e-03	-7.1559127328e-01	1.6031159894e-02
1.000	0.000	-130.000	1.4498611975e-03	-7.3435531006e-01	-3.8419976225e-03
2.000	0.000	-130.000	1.6528043916e-03	-7.9376740542e-01	-2.5008976248e-02
-2.000	0.000	-129.000	1.1655815062e-03	-7.4965549131e-01	1.3909015043e-01
-1.000	0.000	-129.000	1.2668570573e-03	-6.9480224154e-01	7.4246504638e-02
0.000	0.000	-129.000	1.4002464471e-03	-6.7692045246e-01	1.6027877283e-02
1.000	0.000	-129.000	1.6154390529e-03	-6.9418054429e-01	-4.1314911585e-02
2.000	0.000	-129.000	1.9831090519e-03	-7.4803918633e-01	-1.0355466416e-01
-2.000	0.000	-128.000	9.5851662830e-04	-6.6079356281e-01	2.0501243940e-01
-1.000	0.000	-128.000	1.1614021517e-03	-6.1771414573e-01	1.0542904479e-01
0.000	0.000	-128.000	1.3650116032e-03	-6.0379927776e-01	1.5208360769e-02
1.000	0.000	-128.000	1.6395597437e-03	-6.1809145561e-01	-7.4100136804e-02
2.000	0.000	-128.000	2.0707168187e-03	-6.6129086477e-01	-1.7096654443e-01
-2.000	0.000	-127.000	8.3623251099e-04	-5.4059217697e-01	2.5148227906e-01
-1.000	0.000	-127.000	1.0566730980e-03	-5.1196707333e-01	1.2773201652e-01
0.000	0.000	-127.000	1.2611049949e-03	-5.0270294846e-01	1.3555357805e-02
1.000	0.000	-127.000	1.5192542869e-03	-5.1339534503e-01	-9.9807558639e-02
2.000	0.000	-127.000	1.9040744309e-03	-5.4354291849e-01	-2.2117933131e-01
-2.000	0.000	-126.000	8.0967019371e-04	-4.0246250730e-01	2.7824251290e-01
-1.000	0.000	-126.000	9.6757440523e-04	-3.8663536808e-01	1.4093238670e-01
0.000	0.000	-126.000	1.1068115476e-03	-3.8181115179e-01	1.1196749870e-02
1.000	0.000	-126.000	1.2843433084e-03	-3.8904679301e-01	-1.1790791563e-01
2.000	0.000	-126.000	1.5504357907e-03	-4.0733925685e-01	-2.5357760784e-01
-2.000	0.000	-125.000	8.5635379834e-04	-2.5687086024e-01	2.9013792304e-01
-1.000	0.000	-125.000	8.9229819613e-04	-2.5013110090e-01	1.4674143777e-01
0.000	0.000	-125.000	9.2057932564e-04	-2.4842357531e-01	8.3381657886e-03
1.000	0.000	-125.000	9.7661989009e-04	-2.5310376794e-01	-1.2966294362e-01
2.000	0.000	-125.000	1.0951568275e-03	-2.6303745097e-01	-2.7207373390e-01
-2.000	0.000	-124.000	9.3842154141e-04	-1.0933105165e-01	2.9305814348e-01
-1.000	0.000	-124.000	8.2476386360e-04	-1.0797841685e-01	1.4750043670e-01
0.000	0.000	-124.000	7.1396037071e-04	-1.0856071298e-01	5.1272444213e-03
1.000	0.000	-124.000	6.2841673849e-04	-1.1145183962e-01	-1.3695928908e-01
2.000	0.000	-124.000	5.9306815390e-04	-1.1604030792e-01	-2.8191593936e-01
-2.000	0.000	-123.000	1.0261551613e-03	3.8597202373e-02	2.9086017011e-01
-1.000	0.000	-123.000	7.5092842528e-04	3.5990200477e-02	1.4485513029e-01
0.000	0.000	-123.000	4.9107125244e-04	3.3903615940e-02	1.7191852132e-03
1.000	0.000	-123.000	2.5938277459e-04	3.2332797757e-02	-1.4122313137e-01
2.000	0.000	-123.000	7.0231769398e-05	3.1300800958e-02	-2.8674666635e-01
-2.000	0.000	-122.000	1.0938852408e-03	1.8667001064e-01	2.8420754277e-01
-1.000	0.000	-122.000	6.5367447204e-04	1.7965137071e-01	1.3919336145e-01
0.000	0.000	-122.000	2.4903986507e-04	1.7563203298e-01	-1.8429376856e-03
1.000	0.000	-122.000	-1.2321810958e-04	1.7561258757e-01	-1.4272678734e-01
2.000	0.000	-122.000	-4.6286416106e-04	1.7890618710e-01	-2.8732360342e-01
-2.000	0.000	-121.000	1.1083129106e-03	3.3415380627e-01	2.7050753808e-01
-1.000	0.000	-121.000	5.1013527076e-04	3.1971665850e-01	1.2946423075e-01
0.000	0.000	-121.000	-1.6206855232e-05	3.1322177703e-01	-5.4754802225e-03
1.000	0.000	-121.000	-5.0761657711e-04	3.1559417133e-01	-1.4041127819e-01
2.000	0.000	-121.000	-9.8989079716e-04	3.2569418788e-01	-2.8135469171e-01
-2.000	0.000	-120.000	9.9528294635e-04	4.7711101542e-01	2.4468958269e-01
-1.000	0.000	-120.000	2.9048579525e-04	4.5169794722e-01	1.1377511956e-01
0.000	0.000	-120.000	-3.0759121973e-04	4.4159057694e-01	-9.0306111221e-03
1.000	0.000	-120.000	-8.7431829196e-04	4.4748334727e-01	-1.3210266652e-01
2.000	0.000	-120.000	-1.4691740964e-03	4.6854319335e-01	-2.6369924563e-01
-2.000	0.000	-119.000	6.6189401179e-04	6.0707503362e-01	2.0141219018e-01
-1.000	0.000	-119.000	-3.8152863337e-05	5.6794967075e-01	9.0340912455e-02
0.000	0.000	-119.000	-6.2164292534e-04	5.5386282832e-01	-1.2307127718e-02
1.000	0.000	-119.000	-1.1895477097e-03	5.6425541694e-01	-1.1555797551e-01
2.000	0.000	-119.000	-1.8276035721e-03	5.9919042158e-01	-2.2847677952e-01
-2.000	0.000	-118.000	5.5556504754e-05	7.1111374637e-01	1.3911429746e-01
-1.000	0.000	-118.000	-4.8140629372e-04	6.5950667383e-01	5.8937186256e-02
0.000	0.000	-118.000	-9.4206482953e-04	6.4190893344e-01	-1.4967152506e-02
1.000	0.000	-118.000	-1.4199794062e-03	6.5669744578e-01	-8.9814935252e-02
2.000	0.000	-118.000	-1.9919351837e-03	7.0525644349e-01	-1.7283698515e-01
-2.000	0.000	-117.000	-7.6502819241e-04	7.7710361066e-01	6.2403948943e-02
-1.000	0.000	-117.000	-9.9696249166e-04	7.1774652844e-01	2.1590039767e-02
0.000	0.000	-117.000	-1.2408868741e-03	6.9807512318e-01	-1.6722754059e-02
1.000	0.000	-117.000	-1.5423843753e-03	7.1619575947e-01	-5.6147080624e-02
2.000	0.000	-117.000	-1.9393269367e-03	7.7396439350e-01	-1.0039231807e-01
-2.000	0.000	-116.000	-1.6382069642e-03	7.9836216056e-01	-2.0384751992e-02
-1.000	0.000	-116.000	-1.5028778706e-03	7.3709310780e-01	-1.8260754126e-02
0.000	0.000	-116.000	-1.4836734132e-03	7.1724028829e-01	-1.7408067093e-02
1.000	0.000	-116.000	-1.5580759168e-03	7.3691327182e-01	-1.7694940580e-02
2.000	0.000	-116.000	-1.7114216569e-03	7.9801876971e-01	-1.8967978632e-02
-2.000	0.000	-115.000	-2.3814281345e-03	7.7347216362e-01	-1.0174416903e-01
-1.000	0.000	-115.000	-1.9044042051e-03	7.1584726315e-01	-5.6878843262e-02
0.000	0.000	-115.000	-1.6337423464e-03	6.9759753837e-01	-1.6991708104e-02
1.000	0.000	-115.000	-1.4827261312e-03	7.1692931087e-01	2.1820877282e-02
2.000	0.000	-115.000	-1.3875163774e-03	7.7570767013e-01	6.3504516241e-02
-2.000	0.000	-114.000	-2.8238792217e-03	7.0442566602e-01	-1.7382522079e-01
-1.000	0.000	-114.000	-2.1167686274e-03	6.5611017574e-01	-9.0595034039e-02
0.000	0.000	-114.000	-1.6660258414e-03	6.4109671013e-01	-1.5558659571e-02
1.000	0.000	-114.000	-1.3428444214e-03	6.5826141593e-01	5.8578594673e-02
2.000	0.000	-114.000	-1.0493701037e-03	7.0890149076e-01	1.3918720435e-01
-2.000	0.000	-113.000	-2.8628815414e-03	5.9854242441e-01	-2.2919426828e-01
-1.000	0.000	-113.000	-2.1004778695e-03	5.6364036934e-01	-1.1649688709e-01
0.000	0.000	-113.000	-1.5739299869e-03	5.5305800279e-01	-1.3311009306e-02
1.000	0.000	-113.000	-1.1619023880e-03	5.6662393751e-01	8.9204605477e-02
2.000	0.000	-113.000	-7.6005039511e-04	6.0463253602e-01	2.0015890413e-01
-2.000	0.000	-112.000	-2.5338445280e-03	4.6842994793e-01	-2.6456128303e-01
-1.000	0.000	-112.000	-1.8699180219e-03	4.4728401374e-01	-1.3329358488e-01
0.000	0.000	-112.000	-1.3737297498e-03	4.4097031125e-01	-1.0492203538e-02
1.000	0.000	-112.000	-9.6066963967e-04	4.5062965107e-01	1.1190963893e-01
2.000	0.000	-112.000	-5.4624335626e-04	4.7530876167e-01	2.4220940616e-01
-2.000	0.000	-111.000	-1.9669312725e-03	3.2601599341e-01	-2.8275191955e-01
-1.000	0.000	-111.000	-1.4850199727e-03	3.1559255783e-01	-1.4200402911e-01
0.000	0.000	-111.000	-1.0961404576e-03	3.1299759309e-01	-7.3460570952e-03
1.000	0.000	-111.000	-7.5316397970e-04	3.1922752062e-01	1.2703727379e-01
2.000	0.000	-111.000	-4.0129373967e-04	3.3309199858e-01	2.6736738310e-01
-2.000	0.000	-110.000	-1.3012213714e-03	1.7922130871e-01	-2.8919134025e-01
-1.000	0.000	-110.000	-1.0214968009e-03	1.7604188931e-01	-1.4459499414e-01
0.000	0.000	-110.000	-7.7505017149e-04	1.7584847290e-01	-4.0547739458e-03
1.000	0.000	-110.000	-5.4779449726e-04	1.7963677214e-01	1.3636720073e-01
2.000	0.000	-110.000	-3.0898134158e-04	1.8641905469e-01	2.8075644321e-01
-2.000	0.000	-109.000	-6.2853016792e-04	3.1532151063e-02	-2.8858650404e-01
-1.000	0.000	-109.000	-5.3300896812e-04	3.2980081454e-02	-1.4313876582e-01
0.000	0.000	-109.000	-4.3927137594e-04	3.4679244058e-02	-7.0750608972e-04
1.000	0.000	-109.000	-3.4872498122e-04	3.6694920434e-02	1.4168419928e-01
2.000	0.000	-109.000	-2.5084174157e-04	3.8692069912e-02	2.8707920703e-01
-2.000	0.000	-108.000	6.9560715711e-06	-1.1586544457e-01	-2.8305173012e-01
-1.000	0.000	-108.000	-5.5074455339e-05	-1.1010660550e-01	-1.3856259631e-01
0.000	0.000	-108.000	-1.0693452158e-04	-1.0692782483e-01	2.6034103160e-03
1.000	0.000	-108.000	-1.5447301315e-04	-1.0659599876e-01	1.4385054546e-01
2.000	0.000	-108.000	-2.0488940124e-04	-1.0867839417e-01	2.8853696458e-01
-2.000	0.000	-107.000	5.9474771610e-04	-2.6206454248e-01	-2.7177019725e-01
-1.000	0.000	-107.000	3.9352417180e-04	-2.5068927229e-01	-1.3062040870e-01
0.000	0.000	-107.000	2.1386912823e-04	-2.4549083656e-01	5.7942584319e-03
1.000	0.000	-107.000	4.1347980824e-05	-2.4731152115e-01	1.4247551540e-01
2.000	0.000	-107.000	-1.4776583727e-04	-2.5537030953e-01	2.8426922697e-01
-2.000	0.000	-106.000	1.1248787253e-03	-4.0470741392e-01	-2.5134564123e-01
-1.000	0.000	-106.000	7.9871271140e-04	-3.8465499227e-01	-1.1804472564e-01
0.000	0.000	-106.000	5.1720226290e-04	-3.7677760736e-01	8.7457352760e-03
1.000	0.000	-106.000	2.4728335174e-04	-3.8184148900e-01	1.3594689535e-01
2.000	0.000	-106.000	-5.2301040189e-05	-3.9887845906e-01	2.7054925700e-01
-2.000	0.000	-105.000	1.5660389786e-03	-5.3772389890e-01	-2.1711825623e-01
-1.000	0.000	-105.000	1.1412589364e-03	-5.0627451654e-01	-9.9109101057e-02
0.000	0.000	-105.000	7.9537601434e-04	-4.9500707649e-01	1.1279265135e-02
1.000	0.000	-105.000	4.7366710028e-04	-5.0406415260e-01	1.2222333154e-01
2.000	0.000	-105.000	1.1686640183e-04	-5.3352047333e-01	2.4203718137e-01
-2.000	0.000	-104.000	1.8537542369e-03	-6.5139360749e-01	-1.6598263887e-01
-1.000	0.000	-104.000	1.3894296735e-03	-6.0772588405e-01	-7.2896419036e-02
0.000	0.000	-104.000	1.0368969580e-03	-5.9290136661e-01	1.3260787699e-02
1.000	0.000	-104.000	7.2540763199e-04	-6.0623796963e-01	1.0000345594e-01
2.000	0.000	-104.000	3.9001348106e-04	-6.4870776094e-01	1.9501716363e-01
-2.000	0.000	-103.000	1.9396591076e-03	-7.3407651245e-01	-9.9212850633e-02
-1.000	0.000	-103.000	1.5223047444e-03	-6.8073294768e-01	-4.0049399181e-02
0.000	0.000	-103.000	1.2263503369e-03	-6.6311059787e-01	1.4654937065e-02
1.000	0.000	-103.000	9.8797844858e-04	-6.7972128204e-01	6.9911972986e-02
2.000	0.000	-103.000	7.6172215625e-04	-7.3238832179e-01	1.3068479987e-01
-2.000	0.000	-102.000	1.8310236307e-03	-7.7716355631e-01	-2.2338636495e-02
-1.000	0.000	-102.000	1.5380004105e-03	-7.1878128587e-01	-2.8535326281e-03
0.000	0.000	-102.000	1.3489408494e-03	-6.9961264952e-01	1.5485072793e-02
1.000	0.000	-102.000	1.2325071764e-03	-7.1801037310e-01	3.4374485786e-02
2.000	0.000	-102.000	1.1746255544e-03	-7.7567394502e-01	5.5350241295e-02
-2.000	0.000	-101.000	1.5927468717e-03	-7.7662569065e-01	5.7482067764e-02
-1.000	0.000	-101.000	1.4572870369e-03	-7.1827615714e-01	3.5469975574e-02
0.000	0.000	-101.000	1.3963912157e-03	-6.9926863494e-01	1.5784045484e-02
1.000	0.000	-101.000	1.4144808240e-03	-7.1775187050e-01	-3.2665719193e-03
2.000	0.000	-101.000	1.5384647793e-03	-7.7522354304e-01	-2.3605801560e-02
-2.000	0.000	-100.000	1.3157469287e-03	-7.3209867288e-01	1.3347112413e-01
-1.000	0.000	-100.000	1.3169497589e-03	-6.7913517720e-01	7.1527276843e-02
0.000	0.000	-100.000	1.3650574290e-03	-6.6209272763e-01	1.5493180360e-02
1.000	0.000	-100.000	1.4953156433e-03	-6.7911942338e-01	-3.9729692644e-02
2.000	0.000	-100.000	1.7650124430e-03	-7.3151096885e-01	-9.9415961915e-02
-2.000	0.000	-99.000	1.0813609796e-03	-6.4715729547e-01	1.9786269137e-01
-1.000	0.000	-99.000	1.1525643020e-03	-6.0487838762e-01	1.0183378239e-01
0.000	0.000	-99.000	1.2601444130e-03	-5.9138579204e-01	1.4477524998e-02
1.000	0.000	-99.000	1.4465045515e-03	-6.0577424134e-01	-7.1954000726e-02
2.000	0.000	-99.000	1.7804967012e-03	-6.4853093275e-01	-1.6520453005e-01
-2.000	0.000	-98.000	9.2735691566e-04	-5.3088195039e-01	2.4444227599e-01
-1.000	0.000	-98.000	9.8603931398e-04	-5.0213415458e-01	1.2394715031e-01
0.000	0.000	-98.000	1.0892597044e-03	-4.9322798462e-01	1.2654396512e-02
1.000	0.000	-98.000	1.2630719488e-03	-5.0428029538e-01	-9.7710912950e-02
2.000	0.000	-98.000	1.5633738178e-03	-5.3503085601e-01	-2.1549757312e-01
-2.000	0.000	-97.000	8.3039598665e-04	-3.9577003023e-01	2.7206395671e-01
-1.000	0.000	-97.000	8.1755256373e-04	-3.7970416156e-01	1.3723996884e-01
0.000	0.000	-97.000	8.6163020504e-04	-3.7500285086e-01	1.0057606163e-02
1.000	0.000	-97.000	9.6902347271e-04	-3.8291822642e-01	-1.1642157634e-01
2.000	0.000	-97.000	1.1634738041e-03	-4.0252127902e-01	-2.4917528664e-01
-2.000	0.000	-96.000	7.4070523519e-04	-2.5223417510e-01	2.8474063613e-01
-1.000	0.000	-96.000	6.3768843957e-04	-2.4531769294e-01	1.4317564870e-01
0.000	0.000	-96.000	5.9386379842e-04	-2.4404414604e-01	6.8649849888e-03
1.000	0.000	-96.000	5.9792504667e-04	-2.4942700529e-01	-1.2901276828e-01
2.000	0.000	-96.000	6.5271561559e-04	-2.6057295612e-01	-2.6938911129e-01
-2.000	0.000	-95.000	6.3419510827e-04	-1.0614016083e-01	2.8791395476e-01
-1.000	0.000	-95.000	4.4487395046e-04	-1.0517466682e-01	1.4389395772e-01
0.000	0.000	-95.000	2.9956772169e-04	-1.0606301003e-01	3.3172763564e-03
1.000	0.000	-95.000	1.8423684866e-04	-1.0954921441e-01	-1.3708423607e-01
2.000	0.000	-95.000	9.4761780781e-05	-1.1525761105e-01	-2.8068276683e-01
-2.000	0.000	-94.000	5.1830157998e-04	4.0347325079e-02	2.8540110229e-01
-1.000	0.000	-94.000	2.4428296344e-04	3.7259035258e-02	1.4103675182e-01
0.000	0.000	-94.000	-4.4970076579e-06	3.4667319048e-02	-3.8175318833e-04
1.000	0.000	-94.000	-2.4176564048e-04	3.2727778907e-02	-1.4183893244e-01
2.000	0.000	-94.000	-4.7405899529e-04	3.1356327906e-02	-2.8630978989e-01
-2.000	0.000	-93.000	4.1023302834e-04	1.8670718574e-01	2.7803990553e-01
-1.000	0.000	-93.000	4.5015772602e-05	1.7893450627e-01	1.3510610945e-01
0.000	0.000	-93.000	-3.0473707965e-04	1.7474420838e-01	-4.0291506406e-03
1.000	0.000	-93.000	-6.5810614851e-04	1.7475978342e-01	-1.4334671390e-01
2.000	0.000	-93.000	-1.0292250443e-03	1.7809581670e-01	-2.8687612712e-01
-2.000	0.000	-92.000	3.0083826554e-04	3.3163653608e-01	2.6361782044e-01
-1.000	0.000	-92.000	-1.5399671208e-04	3.1691204963e-01	1.2528257563e-01
0.000	0.000	-92.000	-5.8849181168e-04	3.1043568318e-01	-7.4717686019e-03
1.000	0.000	-92.000	-1.0400494227e-03	3.1312933499e-01	-1.4054929140e-01
2.000	0.000	-92.000	-1.5416273692e-03	3.2413224768e-01	-2.8003371584e-01
-2.000	0.000	-91.000	1.4966091446e-04	4.7131236087e-01	2.3769635810e-01
-1.000	0.000	-91.000	-3.6551074611e-04	4.4623713016e-01	1.0989954877e-01
