fieldmap_name:      	VPU29_Gap10.0mm
timestamp:          	2025-03-25_10-34-28
filename:           	2025-03-25_VPU29_Gap10.0mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5230.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.85
probey_temp[degC]:  	-57.47
probez_temp[degC]:  	-0.31
transd_temp[degC]:  	-0.58
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
-2.000	0.000	-142.000	-3.1484200455e-03	6.9791808300e-01	-2.7154519756e-01
-1.000	0.000	-142.000	-2.3334218848e-03	6.5512054443e-01	-1.3579998297e-01
0.000	0.000	-142.000	-1.7335462387e-03	6.4027507660e-01	-1.2842783301e-02
1.000	0.000	-142.000	-1.2198766617e-03	6.5295717660e-01	1.0914226914e-01
2.000	0.000	-142.000	-6.9586855968e-04	6.9287189334e-01	2.4171127558e-01
-2.000	0.000	-141.000	-2.7626617952e-03	5.4071932155e-01	-3.1290351486e-01
-1.000	0.000	-141.000	-2.0654515569e-03	5.1650915085e-01	-1.5682658038e-01
0.000	0.000	-141.000	-1.5092847835e-03	5.0777400296e-01	-1.2089402288e-02
1.000	0.000	-141.000	-1.0258444657e-03	5.1578689289e-01	1.3164188931e-01
2.000	0.000	-141.000	-5.6474595204e-04	5.3928955368e-01	2.8448994519e-01
-2.000	0.000	-140.000	-2.1857999281e-03	3.7243460980e-01	-3.3119186662e-01
-1.000	0.000	-140.000	-1.6769022237e-03	3.6202517080e-01	-1.6705286838e-01
0.000	0.000	-140.000	-1.2427941258e-03	3.5811215999e-01	-1.0411678482e-02
1.000	0.000	-140.000	-8.6532741210e-04	3.6288982557e-01	1.4538670278e-01
2.000	0.000	-140.000	-5.4786037861e-04	3.7445089632e-01	3.0688587444e-01
-2.000	0.000	-139.000	-1.5564457047e-03	2.0312888857e-01	-3.3592583610e-01
-1.000	0.000	-139.000	-1.2322635729e-03	2.0020379537e-01	-1.6997239356e-01
0.000	0.000	-139.000	-9.4905116242e-04	1.9954695987e-01	-7.9241857141e-03
1.000	0.000	-139.000	-7.1348867454e-04	2.0245198831e-01	1.5342566187e-01
2.000	0.000	-139.000	-5.5295042280e-04	2.0789773971e-01	3.1733897075e-01
-2.000	0.000	-138.000	-9.2303730757e-04	3.5362519370e-02	-3.3504996808e-01
-1.000	0.000	-138.000	-7.6717244501e-04	3.5806305267e-02	-1.6888421197e-01
0.000	0.000	-138.000	-6.3947344433e-04	3.6836047042e-02	-4.8266814611e-03
1.000	0.000	-138.000	-5.4863805171e-04	3.9130963730e-02	1.5868582171e-01
2.000	0.000	-138.000	-5.2275142499e-04	4.2365440469e-02	3.2328805518e-01
-2.000	0.000	-137.000	-2.7935916992e-04	-1.3230337306e-01	-3.3219661251e-01
-1.000	0.000	-137.000	-2.9233348493e-04	-1.2952527916e-01	-1.6546404316e-01
0.000	0.000	-137.000	-3.2114470105e-04	-1.2693391241e-01	-1.2267172519e-03
1.000	0.000	-137.000	-3.7048103268e-04	-1.2528808982e-01	1.6262855273e-01
2.000	0.000	-137.000	-4.5582833436e-04	-1.2351128493e-01	3.2820499320e-01
-2.000	0.000	-136.000	3.7505377009e-04	-3.0178139253e-01	-3.2630565310e-01
-1.000	0.000	-136.000	1.8129310480e-04	-2.9424753873e-01	-1.5933839224e-01
0.000	0.000	-136.000	6.7649503586e-07	-2.8976794088e-01	2.7035510882e-03
1.000	0.000	-136.000	-1.8722625894e-04	-2.8956795987e-01	1.6455260354e-01
2.000	0.000	-136.000	-3.9349813858e-04	-2.9174454557e-01	3.3107240167e-01
-2.000	0.000	-135.000	1.0098799015e-03	-4.7338804476e-01	-3.1167035225e-01
-1.000	0.000	-135.000	6.4070252237e-04	-4.5569099083e-01	-1.4806962023e-01
0.000	0.000	-135.000	3.2204477458e-04	-4.4756810541e-01	6.6980876229e-03
1.000	0.000	-135.000	5.3407379787e-06	-4.5083937192e-01	1.6166015433e-01
2.000	0.000	-135.000	-3.4782956263e-04	-4.6312169887e-01	3.2587449975e-01
-2.000	0.000	-134.000	1.5686140332e-03	-6.4115507355e-01	-2.7879302293e-01
-1.000	0.000	-134.000	1.0556180610e-03	-6.0675276773e-01	-1.2816048408e-01
0.000	0.000	-134.000	6.4111574572e-04	-5.9366636142e-01	1.0500740302e-02
1.000	0.000	-134.000	2.3526084450e-04	-6.0249177990e-01	1.4967620414e-01
2.000	0.000	-134.000	-2.4755320852e-04	-6.3204828106e-01	3.0223726524e-01
-2.000	0.000	-133.000	1.9622078493e-03	-7.9086169312e-01	-2.1901600997e-01
-1.000	0.000	-133.000	1.3858746645e-03	-7.3649912330e-01	-9.6840655443e-02
0.000	0.000	-133.000	9.5319392821e-04	-7.1760108607e-01	1.3771073134e-02
1.000	0.000	-133.000	5.4613810299e-04	-7.3291410392e-01	1.2513824959e-01
2.000	0.000	-133.000	4.5596161260e-05	-7.8384111508e-01	2.4984590006e-01
-2.000	0.000	-132.000	2.0959508151e-03	-9.0151106675e-01	-1.3250606536e-01
-1.000	0.000	-132.000	1.5890726431e-03	-8.3134831015e-01	-5.4669523878e-02
0.000	0.000	-132.000	1.2409095909e-03	-8.0795874552e-01	1.6290780063e-02
1.000	0.000	-132.000	9.4597277976e-04	-8.2858776394e-01	8.8007338439e-02
2.000	0.000	-132.000	6.1244076996e-04	-8.9611513059e-01	1.6837996307e-01
-2.000	0.000	-131.000	1.9628709767e-03	-9.5785592765e-01	-3.0669550649e-02
-1.000	0.000	-131.000	1.6504705787e-03	-8.8084492320e-01	-5.6526056339e-03
0.000	0.000	-131.000	1.4752570313e-03	-8.5522595480e-01	1.8010937327e-02
1.000	0.000	-131.000	1.3840176926e-03	-8.7854582114e-01	4.2491695123e-02
2.000	0.000	-131.000	1.3492656200e-03	-9.5329546310e-01	6.9851168006e-02
-2.000	0.000	-130.000	1.6459734611e-03	-9.5650577279e-01	7.4265898112e-02
-1.000	0.000	-130.000	1.5918201827e-03	-8.7981001456e-01	4.4896933765e-02
0.000	0.000	-130.000	1.6276353125e-03	-8.5454771201e-01	1.8932942242e-02
1.000	0.000	-130.000	1.7708823603e-03	-8.7802003545e-01	-6.1511368734e-03
2.000	0.000	-130.000	2.0609458776e-03	-9.5256778029e-01	-3.2917142944e-02
-2.000	0.000	-129.000	1.2575536882e-03	-8.9705030658e-01	1.7414753832e-01
-1.000	0.000	-129.000	1.4510428580e-03	-8.2831982412e-01	9.1955779832e-02
0.000	0.000	-129.000	1.6759131038e-03	-8.0604801149e-01	1.8994948652e-02
1.000	0.000	-129.000	2.0130303340e-03	-8.2735704516e-01	-5.2907031656e-02
2.000	0.000	-129.000	2.5651176156e-03	-8.9450452391e-01	-1.3186994034e-01
-2.000	0.000	-128.000	9.2873165537e-04	-7.8297266445e-01	2.5593492770e-01
-1.000	0.000	-128.000	1.2846153883e-03	-7.3160914423e-01	1.3008875988e-01
0.000	0.000	-128.000	1.6209792033e-03	-7.1501128220e-01	1.8050400894e-02
1.000	0.000	-128.000	2.0498233785e-03	-7.3187391584e-01	-9.2839316903e-02
2.000	0.000	-128.000	2.6977522146e-03	-7.8329489882e-01	-2.1503785246e-01
-2.000	0.000	-127.000	7.5480820351e-04	-6.3066943040e-01	3.0806868120e-01
-1.000	0.000	-127.000	1.1379921816e-03	-6.0073072875e-01	1.5534456780e-01
0.000	0.000	-127.000	1.4789738148e-03	-5.9082218899e-01	1.6088800643e-02
1.000	0.000	-127.000	1.8820314999e-03	-6.0246828566e-01	-1.2220035256e-01
2.000	0.000	-127.000	2.4445603957e-03	-6.3453733164e-01	-2.7184339322e-01
-2.000	0.000	-126.000	7.4337017910e-04	-4.6202507096e-01	3.3188163556e-01
-1.000	0.000	-126.000	1.0314551464e-03	-4.4920603016e-01	1.6793968750e-01
0.000	0.000	-126.000	1.2820414843e-03	-4.4512439697e-01	1.3251011701e-02
1.000	0.000	-126.000	1.5692843129e-03	-4.5213200411e-01	-1.4082375192e-01
2.000	0.000	-126.000	1.9543401744e-03	-4.6845051553e-01	-3.0297107228e-01
-2.000	0.000	-125.000	8.4461925304e-04	-2.9127553454e-01	3.3778819110e-01
-1.000	0.000	-125.000	9.6129849137e-04	-2.8821066627e-01	1.7146457378e-01
0.000	0.000	-125.000	1.0579437862e-03	-2.8759103017e-01	9.8233792575e-03
1.000	0.000	-125.000	1.1812766660e-03	-2.9173948957e-01	-1.5152172520e-01
2.000	0.000	-125.000	1.3743253960e-03	-2.9884359054e-01	-3.1707820617e-01
-2.000	0.000	-124.000	9.9267123194e-04	-1.2313741502e-01	3.3613354602e-01
-1.000	0.000	-124.000	9.0914245030e-04	-1.2382042321e-01	1.7018702606e-01
0.000	0.000	-124.000	8.2077852401e-04	-1.2510213179e-01	6.0574782102e-03
1.000	0.000	-124.000	7.6026227045e-04	-1.2776086369e-01	-1.5787197173e-01
2.000	0.000	-124.000	7.6400895606e-04	-1.3096078713e-01	-3.2343984252e-01
-2.000	0.000	-123.000	1.1443575553e-03	4.3331832430e-02	3.3277143407e-01
-1.000	0.000	-123.000	8.5577452361e-04	4.1297469788e-02	1.6680186716e-01
0.000	0.000	-123.000	5.7174817324e-04	3.9249116641e-02	2.1287360287e-03
1.000	0.000	-123.000	3.2166713373e-04	3.7232934812e-02	-1.6231294291e-01
2.000	0.000	-123.000	1.3706337453e-04	3.5191389249e-02	-3.2784079489e-01
-2.000	0.000	-122.000	1.2933001263e-03	2.1098371582e-01	3.2863632737e-01
-1.000	0.000	-122.000	7.8646962534e-04	2.0661485721e-01	1.6178276361e-01
0.000	0.000	-122.000	3.0428347007e-04	2.0312397622e-01	-1.9570291479e-03
1.000	0.000	-122.000	-1.3364339552e-04	2.0205827661e-01	-1.6540758118e-01
2.000	0.000	-122.000	-5.1391929835e-04	2.0218774222e-01	-3.3157213464e-01
-2.000	0.000	-121.000	1.4192360755e-03	3.8174623666e-01	3.1977186733e-01
-1.000	0.000	-121.000	6.7453522478e-04	3.7039726721e-01	1.5335157882e-01
0.000	0.000	-121.000	7.2987050211e-06	3.6440647296e-01	-6.1892380582e-03
1.000	0.000	-121.000	-6.0516180571e-04	3.6557476061e-01	-1.6557445280e-01
2.000	0.000	-121.000	-1.1834286895e-03	3.7175956764e-01	-3.3139936743e-01
-2.000	0.000	-120.000	1.4150569001e-03	5.5353083183e-01	2.9754707787e-01
-1.000	0.000	-120.000	4.6635559599e-04	5.2830655498e-01	1.3800186339e-01
0.000	0.000	-120.000	-3.2830046615e-04	5.1766805956e-01	-1.0496904622e-02
1.000	0.000	-120.000	-1.0650710663e-03	5.2312795781e-01	-1.5916348988e-01
2.000	0.000	-120.000	-1.8259541314e-03	5.4272585630e-01	-3.1905735719e-01
-2.000	0.000	-119.000	1.0980632653e-03	7.1586695702e-01	2.5133652135e-01
-1.000	0.000	-119.000	9.6887632211e-05	6.7089142933e-01	1.1206923743e-01
0.000	0.000	-119.000	-7.0597942326e-04	6.5456984794e-01	-1.4571777078e-02
1.000	0.000	-119.000	-1.4683798905e-03	6.6624387349e-01	-1.4185322550e-01
2.000	0.000	-119.000	-2.3258565713e-03	7.0557735603e-01	-2.8327530663e-01
-2.000	0.000	-118.000	3.2560351941e-04	8.4908688151e-01	1.7595875700e-01
-1.000	0.000	-118.000	-4.6240716083e-04	7.8516545797e-01	7.4380630304e-02
0.000	0.000	-118.000	-1.1075778231e-03	7.6355698936e-01	-1.7912374300e-02
1.000	0.000	-118.000	-1.7556747019e-03	7.8159600184e-01	-1.1138496415e-01
2.000	0.000	-118.000	-2.5420064741e-03	8.4148228931e-01	-2.1680198922e-01
-2.000	0.000	-117.000	-8.2173197202e-04	9.3291251109e-01	7.9173046601e-02
-1.000	0.000	-117.000	-1.1598051837e-03	8.5827530364e-01	2.7874087033e-02
0.000	0.000	-117.000	-1.4949233397e-03	8.3372787485e-01	-2.0102620476e-02
1.000	0.000	-117.000	-1.8898812421e-03	8.5641999720e-01	-6.9477551177e-02
2.000	0.000	-117.000	-2.4188572205e-03	9.2915231608e-01	-1.2528832603e-01
-2.000	0.000	-116.000	-2.0687386489e-03	9.5928690410e-01	-2.4945922419e-02
-1.000	0.000	-116.000	-1.8659630951e-03	8.8250483412e-01	-2.2106845593e-02
0.000	0.000	-116.000	-1.8144846746e-03	8.5762057983e-01	-2.0915531752e-02
1.000	0.000	-116.000	-1.8800023537e-03	8.8233582165e-01	-2.1149654123e-02
2.000	0.000	-116.000	-2.0490557766e-03	9.5907399121e-01	-2.2621470899e-02
-2.000	0.000	-115.000	-3.1456733759e-03	9.2808603113e-01	-1.2724445592e-01
-1.000	0.000	-115.000	-2.4343452159e-03	8.5563430048e-01	-7.0514978937e-02
0.000	0.000	-115.000	-2.0148542911e-03	8.3287642625e-01	-2.0345365063e-02
1.000	0.000	-115.000	-1.7551887689e-03	8.5703866988e-01	2.8519984849e-02
2.000	0.000	-115.000	-1.5614408956e-03	9.3101288707e-01	8.1195050416e-02
-2.000	0.000	-114.000	-3.7881123765e-03	8.3972220309e-01	-2.1800413178e-01
-1.000	0.000	-114.000	-2.7354642609e-03	7.8037902824e-01	-1.1229245482e-01
0.000	0.000	-114.000	-2.0581065654e-03	7.6212328964e-01	-1.8514664412e-02
1.000	0.000	-114.000	-1.5545723464e-03	7.8313860939e-01	7.4216160319e-02
2.000	0.000	-114.000	-1.0761822961e-03	8.4565708200e-01	1.7658949421e-01
-2.000	0.000	-113.000	-3.8017257818e-03	7.0430471468e-01	-2.8378635778e-01
-1.000	0.000	-113.000	-2.6996575573e-03	6.6495341253e-01	-1.4285463539e-01
0.000	0.000	-113.000	-1.9350517687e-03	6.5302143291e-01	-1.5693590931e-02
1.000	0.000	-113.000	-1.3192177909e-03	6.6864603006e-01	1.1084421393e-01
2.000	0.000	-113.000	-7.0102516769e-04	7.1214770962e-01	2.4983099968e-01
-2.000	0.000	-112.000	-3.2687952266e-03	5.4246271446e-01	-3.1983484827e-01
-1.000	0.000	-112.000	-2.3616040864e-03	5.2242390737e-01	-1.6051220189e-01
0.000	0.000	-112.000	-1.6689714871e-03	5.1638869480e-01	-1.2222113139e-02
1.000	0.000	-112.000	-1.0720360853e-03	5.2647011643e-01	1.3577828692e-01
2.000	0.000	-112.000	-4.6296465439e-04	5.5089698471e-01	2.9439798037e-01
-2.000	0.000	-111.000	-2.4479654966e-03	3.7212315754e-01	-3.3324973175e-01
-1.000	0.000	-111.000	-1.8315132123e-03	3.6506690929e-01	-1.6754765618e-01
0.000	0.000	-111.000	-1.3092711489e-03	3.6348701959e-01	-8.4575905300e-03
1.000	0.000	-111.000	-8.2903448551e-04	3.6925006983e-01	1.5053940804e-01
2.000	0.000	-111.000	-3.2803309494e-04	3.8038054092e-01	3.1611253695e-01
-2.000	0.000	-110.000	-1.5579880031e-03	2.0223495733e-01	-3.3443189897e-01
-1.000	0.000	-110.000	-1.2236509105e-03	2.0183126412e-01	-1.6793497771e-01
0.000	0.000	-110.000	-9.0753427522e-04	2.0260638791e-01	-4.6099633029e-03
1.000	0.000	-110.000	-5.9880840684e-04	2.0590862291e-01	1.5872136563e-01
2.000	0.000	-110.000	-2.6824897745e-04	2.1043797385e-01	3.2513824779e-01
-2.000	0.000	-109.000	-7.1445044154e-04	3.4453245814e-02	-3.3091273109e-01
-1.000	0.000	-109.000	-6.1517652546e-04	3.6841765090e-02	-1.6498168323e-01
0.000	0.000	-109.000	-5.0382719530e-04	3.8986866548e-02	-7.2373136605e-04
1.000	0.000	-109.000	-3.8478454743e-04	4.1052200872e-02	1.6352043217e-01
2.000	0.000	-109.000	-2.5993779033e-04	4.2731242610e-02	3.2932096750e-01
-2.000	0.000	-108.000	4.7974539923e-05	-1.3237871370e-01	-3.2564285480e-01
-1.000	0.000	-108.000	-3.8515696086e-05	-1.2783679700e-01	-1.6017450311e-01
0.000	0.000	-108.000	-1.1375491437e-04	-1.2475051851e-01	3.1295190106e-03
1.000	0.000	-108.000	-1.8398337189e-04	-1.2376127798e-01	1.6646711946e-01
2.000	0.000	-108.000	-2.6670736079e-04	-1.2390404844e-01	3.3201625920e-01
-2.000	0.000	-107.000	7.4898745791e-04	-3.0007781475e-01	-3.1734180904e-01
-1.000	0.000	-107.000	4.9960309007e-04	-2.9093142383e-01	-1.5290660010e-01
0.000	0.000	-107.000	2.5790632001e-04	-2.8609893646e-01	6.9141719147e-03
1.000	0.000	-107.000	1.5019153544e-05	-2.8695493012e-01	1.6690858600e-01
2.000	0.000	-107.000	-2.5949178825e-04	-2.9186438955e-01	3.3198653096e-01
-2.000	0.000	-106.000	1.4091984853e-03	-4.6804601220e-01	-3.0036066102e-01
-1.000	0.000	-106.000	9.9539325188e-04	-4.4922205980e-01	-1.4089650032e-01
0.000	0.000	-106.000	6.1329410114e-04	-4.4132078608e-01	1.0388022128e-02
1.000	0.000	-106.000	2.2996452788e-04	-4.4595105501e-01	1.6216552948e-01
2.000	0.000	-106.000	-2.0935459780e-04	-4.6092926390e-01	3.2322582672e-01
-2.000	0.000	-105.000	1.9940068780e-03	-6.3028958448e-01	-2.6603394705e-01
-1.000	0.000	-105.000	1.4251403162e-03	-5.9602035507e-01	-1.2095621047e-01
0.000	0.000	-105.000	9.4693454765e-04	-5.8363211380e-01	1.3366272200e-02
1.000	0.000	-105.000	4.8249132468e-04	-5.9361991829e-01	1.4840035141e-01
2.000	0.000	-105.000	-5.6988465458e-05	-6.2549933841e-01	2.9600897500e-01
-2.000	0.000	-104.000	2.3881798830e-03	-7.7288513961e-01	-2.0746398057e-01
-1.000	0.000	-104.000	1.7413273299e-03	-7.2089699062e-01	-9.0770957841e-02
0.000	0.000	-104.000	1.2425725845e-03	-7.0346996386e-01	1.5596002618e-02
1.000	0.000	-104.000	7.8748066941e-04	-7.1958887754e-01	1.2272644320e-01
2.000	0.000	-104.000	2.6872139744e-04	-7.7068925369e-01	2.4198178526e-01
-2.000	0.000	-103.000	2.4809719980e-03	-8.7789895025e-01	-1.2542851391e-01
-1.000	0.000	-103.000	1.8974588631e-03	-8.1185777885e-01	-5.0977766270e-02
0.000	0.000	-103.000	1.4809750575e-03	-7.9030859673e-01	1.7115194474e-02
1.000	0.000	-103.000	1.1342124287e-03	-8.1103002512e-01	8.5810726048e-02
2.000	0.000	-103.000	7.7951757415e-04	-8.7685310745e-01	1.6203314129e-01
-2.000	0.000	-102.000	2.2768564299e-03	-9.3224371363e-01	-2.9443674519e-02
-1.000	0.000	-102.000	1.8895148840e-03	-8.5946719949e-01	-4.8720291961e-03
0.000	0.000	-102.000	1.6378220266e-03	-8.3569924025e-01	1.8022118136e-02
1.000	0.000	-102.000	1.4780140953e-03	-8.5868462525e-01	4.1415520553e-02
2.000	0.000	-102.000	1.3811269969e-03	-9.3071146339e-01	6.7279861444e-02
-2.000	0.000	-101.000	1.8974467866e-03	-9.3194239206e-01	7.0283332078e-02
-1.000	0.000	-101.000	1.7559277775e-03	-8.5896448130e-01	4.2961146685e-02
0.000	0.000	-101.000	1.7005380957e-03	-8.3517602119e-01	1.8425098162e-02
1.000	0.000	-101.000	1.7489636101e-03	-8.5809166264e-01	-5.5234492176e-03
2.000	0.000	-101.000	1.9320126191e-03	-9.2964414154e-01	-3.1226824491e-02
-2.000	0.000	-100.000	1.4843242276e-03	-8.7635318106e-01	1.6591979294e-01
-1.000	0.000	-100.000	1.5529364815e-03	-8.1009151288e-01	8.8047214398e-02
0.000	0.000	-100.000	1.6659997992e-03	-7.8882577557e-01	1.8229674080e-02
1.000	0.000	-100.000	1.8864675888e-03	-8.0959946814e-01	-5.0689978043e-02
2.000	0.000	-100.000	2.2939954205e-03	-8.7438109891e-01	-1.2587197443e-01
-2.000	0.000	-99.000	1.1752512301e-03	-7.6826371124e-01	2.4594189774e-01
-1.000	0.000	-99.000	1.3416754189e-03	-7.1745134022e-01	1.2523753010e-01
0.000	0.000	-99.000	1.5401056690e-03	-7.0118453480e-01	1.7181295839e-02
1.000	0.000	-99.000	1.8432513409e-03	-7.1809790668e-01	-8.9700143345e-02
2.000	0.000	-99.000	2.3455348113e-03	-7.6895145054e-01	-2.0656463347e-01
-2.000	0.000	-98.000	1.0280393049e-03	-6.2146437923e-01	2.9924226741e-01
-1.000	0.000	-98.000	1.1504293560e-03	-5.9062745619e-01	1.5065170619e-01
0.000	0.000	-98.000	1.3324266092e-03	-5.8091208648e-01	1.5094109361e-02
1.000	0.000	-98.000	1.6137142749e-03	-5.9307547875e-01	-1.1932213953e-01
2.000	0.000	-98.000	2.0530037308e-03	-6.2646589680e-01	-2.6412766205e-01
-2.000	0.000	-97.000	9.7401712523e-04	-4.5624460347e-01	3.2508109629e-01
-1.000	0.000	-97.000	9.6760844216e-04	-4.4257330068e-01	1.6380018947e-01
0.000	0.000	-97.000	1.0582315007e-03	-4.3851121732e-01	1.1959348634e-02
1.000	0.000	-97.000	1.2351582115e-03	-4.4651502396e-01	-1.3902821006e-01
2.000	0.000	-97.000	1.5039090900e-03	-4.6497466211e-01	-2.9781175422e-01
-2.000	0.000	-96.000	9.0153097357e-04	-2.8715305143e-01	3.3244255491e-01
-1.000	0.000	-96.000	7.6920294784e-04	-2.8375589452e-01	1.6772772954e-01
0.000	0.000	-96.000	7.3402228075e-04	-2.8364384696e-01	8.0548392953e-03
1.000	0.000	-96.000	7.6502158156e-04	-2.8880291991e-01	-1.5108664600e-01
2.000	0.000	-96.000	8.3897875550e-04	-2.9779725284e-01	-3.1467129014e-01
-2.000	0.000	-95.000	7.7345619781e-04	-1.2002227418e-01	3.3114521831e-01
-1.000	0.000	-95.000	5.4541854737e-04	-1.2113905011e-01	1.6641642229e-01
0.000	0.000	-95.000	3.7908342496e-04	-1.2289569749e-01	3.7768433806e-03
1.000	0.000	-95.000	2.5327392087e-04	-1.2645087581e-01	-1.5859282256e-01
2.000	0.000	-95.000	1.4708517907e-04	-1.3123003936e-01	-3.2316191419e-01
-2.000	0.000	-94.000	6.2959512768e-04	4.5680359292e-02	3.2724078166e-01
-1.000	0.000	-94.000	3.1198713505e-04	4.2666792035e-02	1.6259155516e-01
0.000	0.000	-94.000	1.2160807747e-05	3.9862205381e-02	-5.9493043959e-04
1.000	0.000	-94.000	-2.6888083470e-04	3.7305421653e-02	-1.6376097694e-01
2.000	0.000	-94.000	-5.4682148039e-04	3.4761177467e-02	-3.2868413108e-01
-2.000	0.000	-93.000	5.2061591092e-04	2.1181810535e-01	3.2181163269e-01
-1.000	0.000	-93.000	8.7369912121e-05	2.0619512345e-01	1.5695986892e-01
0.000	0.000	-93.000	-3.4727566322e-04	2.0231391748e-01	-4.8923436643e-03
1.000	0.000	-93.000	-7.8114953300e-04	2.0128125734e-01	-1.6690088100e-01
2.000	0.000	-93.000	-1.2326608017e-03	2.0154895793e-01	-3.3243119644e-01
-2.000	0.000	-92.000	4.4817801168e-04	3.8001923727e-01	3.1139252561e-01
-1.000	0.000	-92.000	-1.2394395475e-04	3.6765755160e-01	1.4807555697e-01
0.000	0.000	-92.000	-6.8552932175e-04	3.6153748107e-01	-8.9352132466e-03
1.000	0.000	-92.000	-1.2597599147e-03	3.6326525023e-01	-1.6631874983e-01
2.000	0.000	-92.000	-1.8916845496e-03	3.7093658684e-01	-3.3089515652e-01
-2.000	0.000	-91.000	3.4636862708e-04	5.4749023828e-01	2.8824787604e-01
-1.000	0.000	-91.000	-3.4633445475e-04	5.2231500543e-01	1.3287234838e-01
0.000	0.000	-91.000	-9.9243846034e-04	5.1234390636e-01	-1.2491844467e-02
1.000	0.000	-91.000	-1.6668657292e-03	5.1893086141e-01	-1.5848591849e-01
2.000	0.000	-91.000	-2.4626012043e-03	5.4032231403e-01	-3.1607544440e-01
-2.000	0.000	-90.000	9.8183694608e-05	7.0438468311e-01	2.4309852391e-01
-1.000	0.000	-90.000	-6.1667238789e-04	6.6128088468e-01	1.0814782536e-01
0.000	0.000	-90.000	-1.2578213577e-03	6.4628284076e-01	-1.5355480609e-02
1.000	0.000	-90.000	-1.9435044508e-03	6.5902856929e-01	-1.3969213216e-01
2.000	0.000	-90.000	-2.8117602676e-03	7.0005124790e-01	-2.7747796562e-01
-2.000	0.000	-89.000	-3.9857811951e-04	8.3313018397e-01	1.7163333389e-01
-1.000	0.000	-89.000	-9.6100188575e-04	7.7256889578e-01	7.2608335085e-02
0.000	0.000	-89.000	-1.4672306875e-03	7.5258533193e-01	-1.7389208892e-02
1.000	0.000	-89.000	-2.0329738398e-03	7.7131345458e-01	-1.0822154739e-01
2.000	0.000	-89.000	-2.7960228397e-03	8.3112734870e-01	-2.0984825139e-01
-2.000	0.000	-88.000	-1.1267736226e-03	9.1567970320e-01	7.9730581479e-02
-1.000	0.000	-88.000	-1.3605562533e-03	8.4422889146e-01	2.8552398083e-02
0.000	0.000	-88.000	-1.6057494026e-03	8.2096579840e-01	-1.8635114703e-02
1.000	0.000	-88.000	-1.9221992006e-03	8.4347515546e-01	-6.6500409806e-02
2.000	0.000	-88.000	-2.3877748058e-03	9.1462540261e-01	-1.1963990948e-01
-2.000	0.000	-87.000	-1.9333023381e-03	9.4354055094e-01	-2.0659523709e-02
-1.000	0.000	-87.000	-1.7507620699e-03	8.6885106335e-01	-1.9640391921e-02
0.000	0.000	-87.000	-1.6647407066e-03	8.4447061613e-01	-1.9208670694e-02
1.000	0.000	-87.000	-1.6557421752e-03	8.6816845794e-01	-1.9355791551e-02
2.000	0.000	-87.000	-1.7165444766e-03	9.4224713347e-01	-1.9913328961e-02
-2.000	0.000	-86.000	-2.6436568594e-03	9.1555777576e-01	-1.2058423712e-01
-1.000	0.000	-86.000	-2.0496970499e-03	8.4397444240e-01	-6.7210095917e-02
0.000	0.000	-86.000	-1.6383256081e-03	8.2076336866e-01	-1.9204481616e-02
1.000	0.000	-86.000	-1.3054026249e-03	8.4326893061e-01	2.8217822531e-02
2.000	0.000	-86.000	-9.5823138330e-04	9.1377156245e-01	7.9930207018e-02
-2.000	0.000	-85.000	-3.0748640740e-03	8.3207271742e-01	-2.1104148041e-01
-1.000	0.000	-85.000	-2.1785327869e-03	7.7173723000e-01	-1.0944474595e-01
0.000	0.000	-85.000	-1.5301878859e-03	7.5232280302e-01	-1.8592836896e-02
1.000	0.000	-85.000	-9.5090414238e-04	7.7133476017e-01	7.1506241661e-02
2.000	0.000	-85.000	-2.8969118591e-04	8.3056985063e-01	1.7081175005e-01
-2.000	0.000	-84.000	-3.0751685726e-03	7.0131052717e-01	-2.7900652284e-01
-1.000	0.000	-84.000	-2.0899404568e-03	6.5973601008e-01	-1.4143557041e-01
0.000	0.000	-84.000	-1.3454333453e-03	6.4607655460e-01	-1.7275144222e-02
1.000	0.000	-84.000	-6.5711203385e-04	6.6008729243e-01	1.0605788586e-01
2.000	0.000	-84.000	1.3300759050e-04	7.0169621003e-01	2.4088249777e-01
-2.000	0.000	-83.000	-2.6502544752e-03	5.4201825051e-01	-3.1815192782e-01
-1.000	0.000	-83.000	-1.7925808483e-03	5.1984695760e-01	-1.6092349270e-01
0.000	0.000	-83.000	-1.1002311383e-03	5.1246263810e-01	-1.5190192666e-02
1.000	0.000	-83.000	-4.4108999606e-04	5.2136908727e-01	1.2976663904e-01
2.000	0.000	-83.000	2.9771021175e-04	5.4507406109e-01	2.8460989212e-01
-2.000	0.000	-82.000	-1.9607477754e-03	3.7308109621e-01	-3.3357989960e-01
-1.000	0.000	-82.000	-1.3522449635e-03	3.6473908676e-01	-1.6940948314e-01
0.000	0.000	-82.000	-8.1373948354e-04	3.6204670478e-01	-1.2408428954e-02
1.000	0.000	-82.000	-2.7984186859e-04	3.6719726177e-01	1.4400392868e-01
