fieldmap_name:      	VPU29_Gap11.0mm
timestamp:          	2025-03-25_11-25-44
filename:           	2025-03-25_VPU29_Gap11.0mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5232.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.89
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.17
transd_temp[degC]:  	-0.50
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
2.000	0.0	-58.0	0.0016973225898	-0.83931231543	-0.016444632382
-2.000	0.0	-57.0	0.0024921776213	-0.81076179812	-0.11371262412
-1.000	0.0	-57.0	0.0019327470734	-0.74998951553	-0.063558506502
0.000	0.0	-57.0	0.0015787536635	-0.73081541516	-0.019040352974
1.000	0.0	-57.0	0.0013432272375	-0.75119710413	0.024258195694
2.000	0.0	-57.0	0.0011585279198	-0.81302275052	0.070737960054
-2.000	0.0	-56.0	0.0028164010331	-0.73441492313	-0.18934755244
-1.000	0.0	-56.0	0.0020321969581	-0.68431147214	-0.098615203505
0.000	0.0	-56.0	0.0014920783667	-0.66897076543	-0.017200768028
1.000	0.0	-56.0	0.0010702820173	-0.68702464424	0.063112965419
2.000	0.0	-56.0	0.00067219117064	-0.74007085797	0.15033705319
-2.000	0.0	-55.0	0.0027712848013	-0.6194160687	-0.24578757663
-1.000	0.0	-55.0	0.0019364924234	-0.5845422093	-0.12471837828
0.000	0.0	-55.0	0.0013227442207	-0.5742392602	-0.014256414789
1.000	0.0	-55.0	0.0008112813871	-0.58860031287	0.09542520273
2.000	0.0	-55.0	0.00031993328195	-0.62797824172	0.21407932893
-2.000	0.0	-54.0	0.0024059135795	-0.48009930809	-0.27984187464
-1.000	0.0	-54.0	0.0016699754852	-0.46028258428	-0.14070410093
0.000	0.0	-54.0	0.0010858307662	-0.45488497544	-0.010516934144
1.000	0.0	-54.0	0.00058194159536	-0.46512263578	0.11934276146
2.000	0.0	-54.0	0.00010757557999	-0.49037320225	0.25749621241
-2.000	0.0	-53.0	0.0018632310518	-0.33003223673	-0.29544662721
-1.000	0.0	-53.0	0.0012927874479	-0.32139911124	-0.14797019826
0.000	0.0	-53.0	0.00080651446054	-0.31970681661	-0.0063698943821
1.000	0.0	-53.0	0.00037631697799	-0.32630949844	0.13527012399
2.000	0.0	-53.0	-1.4909279374e-05	-0.34013778772	0.28301777302
-2.000	0.0	-52.0	0.0012706609915	-0.17719874089	-0.29961267357
-1.000	0.0	-52.0	0.0008681108178	-0.17503828065	-0.14921937538
0.000	0.0	-52.0	0.00050920082056	-0.17559544313	-0.0021550072752
1.000	0.0	-52.0	0.00018719851185	-0.17964113784	0.14517769781
2.000	0.0	-52.0	-9.4848831893e-05	-0.18634581472	0.29644578591
-2.000	0.0	-51.0	0.00068567132786	-0.024329599279	-0.29798703005
-1.000	0.0	-51.0	0.00043509360668	-0.025923914328	-0.14692266866
0.000	0.0	-51.0	0.00020897188926	-0.02781554073	0.0019058951127
1.000	0.0	-51.0	8.9148334017e-06	-0.029946260631	0.15109551683
2.000	0.0	-51.0	-0.00015212375657	-0.032131377403	0.30307114235
-2.000	0.0	-50.0	0.00011528743789	0.12846463886	-0.29289485276
-1.000	0.0	-50.0	6.1952590373e-06	0.12373279457	-0.14221039904
0.000	0.0	-50.0	-8.7899514986e-05	0.12064972518	0.0057277109849
1.000	0.0	-50.0	-0.00016088669855	0.12011264822	0.15402977192
2.000	0.0	-50.0	-0.00019347443863	0.12160733854	0.3054937497
-2.000	0.0	-49.0	-0.00044306248186	0.28146095535	-0.28307159664
-1.000	0.0	-49.0	-0.00041064287311	0.27119294364	-0.13451064604
0.000	0.0	-49.0	-0.00037916594741	0.26628668892	0.0093199203279
1.000	0.0	-49.0	-0.00033211610802	0.26804558778	0.15351221075
2.000	0.0	-49.0	-0.00023491299944	0.27526448913	0.30286178502
-2.000	0.0	-48.0	-0.00097582007614	0.43254322511	-0.26393879529
-1.000	0.0	-48.0	-0.00080435169926	0.41314536504	-0.12202999685
0.000	0.0	-48.0	-0.00066425776294	0.40531450562	0.012610959217
1.000	0.0	-48.0	-0.0005183122547	0.41036171978	0.14774550248
2.000	0.0	-48.0	-0.0003110038024	0.4270216376	0.29085725228
-2.000	0.0	-47.0	-0.0014392811727	0.57555759019	-0.22927386331
-1.000	0.0	-47.0	-0.0011535006232	0.54284838907	-0.10250089481
0.000	0.0	-47.0	-0.00093925891457	0.53113989132	0.015478674894
1.000	0.0	-47.0	-0.00073496977962	0.54074785222	0.1341287168
2.000	0.0	-47.0	-0.00046539062953	0.5712055826	0.26289436537
-2.000	0.0	-46.0	-0.0017645383698	0.69853828409	-0.17476613053
-1.000	0.0	-46.0	-0.0014287503882	0.65169012316	-0.074541943448
0.000	0.0	-46.0	-0.001196661504	0.63594792069	0.017707238542
1.000	0.0	-46.0	-0.00099287448309	0.65041277538	0.11082794757
2.000	0.0	-46.0	-0.00074013023758	0.69610819437	0.21368463267
-2.000	0.0	-45.0	-0.001906269221	0.78759968634	-0.10196219788
-1.000	0.0	-45.0	-0.001602306544	0.72977526078	-0.039077512182
0.000	0.0	-45.0	-0.0014166549829	0.71099174134	0.01912587416
1.000	0.0	-45.0	-0.0012839749763	0.72950604401	0.078270034809
2.000	0.0	-45.0	-0.0011435976008	0.78724851216	0.14405721595
-2.000	0.0	-44.0	-0.001864050611	0.83254329591	-0.018419236751
-1.000	0.0	-44.0	-0.0016634112303	0.76968655126	0.0010063807444
0.000	0.0	-44.0	-0.0015766312604	0.74955712553	0.01962484411
1.000	0.0	-44.0	-0.0015679709974	0.77034924701	0.03918561067
2.000	0.0	-44.0	-0.0016151322173	0.83408772908	0.061337597639
-2.000	0.0	-43.0	-0.0016820581199	0.82983101725	0.067568730852
-1.000	0.0	-43.0	-0.0016199465577	0.76761917625	0.041881826435
0.000	0.0	-43.0	-0.0016532222157	0.74801783225	0.019190724942
1.000	0.0	-43.0	-0.0017862228152	0.76912123564	-0.0026014474906
2.000	0.0	-43.0	-0.0020379903087	0.83291416409	-0.025631991417
-2.000	0.0	-42.0	-0.0014164152148	0.7794425866	0.14850939856
-1.000	0.0	-42.0	-0.0014860059472	0.72371504122	0.079750549874
0.000	0.0	-42.0	-0.0016270196284	0.70653248297	0.01786662512
1.000	0.0	-42.0	-0.0018741308307	0.72606793647	-0.04317839456
2.000	0.0	-42.0	-0.002287876532	0.78407873426	-0.10945500368
-2.000	0.0	-41.0	-0.0011280917471	0.68554471468	0.21582327093
-1.000	0.0	-41.0	-0.0012872028064	0.64214031693	0.11091999489
0.000	0.0	-41.0	-0.0014906678937	0.62900274479	0.015718464922
1.000	0.0	-41.0	-0.0017923714259	0.64525495929	-0.078801229782
2.000	0.0	-41.0	-0.0022641248477	0.691950618	-0.18153295106
-2.000	0.0	-40.0	-0.00086002694713	0.55910581177	0.26268280539
-1.000	0.0	-40.0	-0.0010472854823	0.53081425631	0.13282723796
0.000	0.0	-40.0	-0.0012552388891	0.52248556174	0.012854040749
1.000	0.0	-40.0	-0.0015335599376	0.53459940269	-0.10664358588
2.000	0.0	-40.0	-0.0019443733148	0.56681181432	-0.23505621706
-2.000	0.0	-39.0	-0.00063221431746	0.41441069632	0.28878144381
-1.000	0.0	-39.0	-0.00078943734341	0.39941058688	0.14532450606
0.000	0.0	-39.0	-0.00094209903934	0.39539864556	0.0095241888233
1.000	0.0	-39.0	-0.0011322542807	0.40355969073	-0.12607261932
2.000	0.0	-39.0	-0.0014021321725	0.42293759925	-0.26890841015
-2.000	0.0	-38.0	-0.00045249279331	0.26254964049	0.29950849487
-1.000	0.0	-38.0	-0.00053272015183	0.25681437289	0.15026862404
0.000	0.0	-38.0	-0.00058278537315	0.25594490581	0.0059096346596
1.000	0.0	-38.0	-0.00063895416745	0.261072343	-0.13845310487
2.000	0.0	-38.0	-0.00072898830216	0.27109180389	-0.28762532277
-2.000	0.0	-37.0	-0.00033115700015	0.10938883996	0.30121657054
-1.000	0.0	-37.0	-0.00028853577105	0.10886060005	0.1502369071
0.000	0.0	-37.0	-0.00020264747712	0.10994171967	0.0022064142678
1.000	0.0	-37.0	-9.9334983315e-05	0.11305491361	-0.14598432499
2.000	0.0	-37.0	6.690896847e-06	0.11772167245	-0.29718397384
-2.000	0.0	-36.0	-0.00026361869938	-0.043705832707	0.29810240501
-1.000	0.0	-36.0	-6.2921021549e-05	-0.040575778773	0.14707129426
0.000	0.0	-36.0	0.00017547159304	-0.038125301828	-0.0014801214579
1.000	0.0	-36.0	0.00044844962267	-0.036598735467	-0.15026828303
2.000	0.0	-36.0	0.00075743674242	-0.035762580073	-0.30173805002
-2.000	0.0	-35.0	-0.00021604810183	-0.19657252597	0.29101849512
-1.000	0.0	-35.0	0.00014948626462	-0.18945687442	0.14121210031
0.000	0.0	-35.0	0.00053874352102	-0.18551449722	-0.005038905783
1.000	0.0	-35.0	0.00097197923293	-0.1857813568	-0.15162533928
2.000	0.0	-35.0	0.0014783126581	-0.18920755098	-0.30220702634
-2.000	0.0	-34.0	-0.00014313937702	-0.34875934466	0.27727118465
-1.000	0.0	-34.0	0.00036104213546	-0.33450468	0.1316117312
0.000	0.0	-34.0	0.00086930595488	-0.32832596168	-0.008325173477
1.000	0.0	-34.0	0.001436298241	-0.33142706467	-0.1488077254
2.000	0.0	-34.0	0.0021160110105	-0.3423770743	-0.29589475995
-2.000	0.0	-33.0	3.3272089766e-06	-0.49624323757	0.25164533826
-1.000	0.0	-33.0	0.0005848045048	-0.47123243459	0.11629322721
0.000	0.0	-33.0	0.0011549332002	-0.46181680821	-0.011171300754
1.000	0.0	-33.0	0.0017972665796	-0.46898908516	-0.13935903601
2.000	0.0	-33.0	0.0025982843223	-0.49183413418	-0.27690668036
-2.000	0.0	-32.0	0.00027068870838	-0.63064492501	0.20862600353
-1.000	0.0	-32.0	0.00083206592571	-0.59184722492	0.0933571511
0.000	0.0	-32.0	0.0013794056429	-0.57851268769	-0.013383990296
1.000	0.0	-32.0	0.002009611822	-0.59061580449	-0.12088685895
2.000	0.0	-32.0	0.0028344158033	-0.62857141728	-0.23866380875
-2.000	0.0	-31.0	0.00068572764868	-0.73905552443	0.14622300335
-1.000	0.0	-31.0	0.001103364473	-0.6872536602	0.062228085966
0.000	0.0	-31.0	0.0015277724174	-0.67015972574	-0.014876680495
1.000	0.0	-31.0	0.0020431330015	-0.6867374316	-0.092654432002
2.000	0.0	-31.0	0.0027523359398	-0.73882728425	-0.17861838864
-2.000	0.0	-30.0	0.0012168663919	-0.80907485887	0.068403260143
-1.000	0.0	-30.0	0.0013783751556	-0.74847712894	0.024582251483
0.000	0.0	-30.0	0.0015912577784	-0.72870035365	-0.015774058456
1.000	0.0	-30.0	0.0019006554046	-0.74815242902	-0.056591997932
2.000	0.0	-30.0	0.0023588183828	-0.80900745778	-0.10163533508
-2.000	0.0	-29.0	0.0017653725882	-0.83338200099	-0.016976662824
-1.000	0.0	-29.0	0.0016144740578	-0.76962383292	-0.016491099477
0.000	0.0	-29.0	0.0015682247659	-0.74879713553	-0.016214260155
1.000	0.0	-29.0	0.0016158102659	-0.76907257037	-0.016278357991
2.000	0.0	-29.0	0.0017523481093	-0.83240357865	-0.016521451965
-2.000	0.0	-28.0	0.0022092189832	-0.80996280787	-0.10238686282
-1.000	0.0	-28.0	0.0017599505173	-0.74858257948	-0.057298341682
0.000	0.0	-28.0	0.0014620860503	-0.72854775192	-0.01629704488
1.000	0.0	-28.0	0.0012488337505	-0.74770701185	0.024318708739
2.000	0.0	-28.0	0.0010628773582	-0.80786097085	0.068501688221
-2.000	0.0	-27.0	0.0024286113161	-0.73978235558	-0.18001811656
-1.000	0.0	-27.0	0.0017688798961	-0.68702918673	-0.093967197979
0.000	0.0	-27.0	0.0012812588992	-0.66979446458	-0.015982640629
1.000	0.0	-27.0	0.00086111747593	-0.68620046502	0.061466435306
2.000	0.0	-27.0	0.00041460335502	-0.73737393786	0.1459457286
-2.000	0.0	-26.0	0.0023515566336	-0.62956863078	-0.24092137585
-1.000	0.0	-26.0	0.0016254035983	-0.59068208227	-0.12290677347
0.000	0.0	-26.0	0.0010425100707	-0.57791353248	-0.015107009371
1.000	0.0	-26.0	0.00050519305627	-0.59050275142	0.091982101543
2.000	0.0	-26.0	-8.2163234865e-05	-0.628552704	0.20773146887
-2.000	0.0	-25.0	0.0020194262661	-0.49226223721	-0.28015870317
-1.000	0.0	-25.0	0.0013530248646	-0.46869275165	-0.14208833028
0.000	0.0	-25.0	0.00076870011581	-0.46085956025	-0.013517933742
1.000	0.0	-25.0	0.00020956079605	-0.4695286351	0.1143424266
2.000	0.0	-25.0	-0.00039678046622	-0.49376661251	0.25005011535
-2.000	0.0	-24.0	0.0015583616181	-0.34208055483	-0.29992646304
-1.000	0.0	-24.0	0.0010022077672	-0.33050188359	-0.152116907
0.000	0.0	-24.0	0.00048145855312	-0.32698041823	-0.011186460834
1.000	0.0	-24.0	-2.7477705559e-05	-0.33260115054	0.12914632063
2.000	0.0	-24.0	-0.00056529061071	-0.34617318127	0.27501230457
-2.000	0.0	-23.0	0.0010714055941	-0.1877844069	-0.30668190009
-1.000	0.0	-23.0	0.00062368560655	-0.18419823861	-0.15525295385
0.000	0.0	-23.0	0.00019560961759	-0.18371858654	-0.0081743494717
1.000	0.0	-23.0	-0.00022232498349	-0.18727917272	0.13845562573
2.000	0.0	-23.0	-0.00065035236764	-0.19405346726	0.28838864632
-2.000	0.0	-22.0	0.0005904441352	-0.033281083267	-0.3062310189
-1.000	0.0	-22.0	0.00023798312299	-0.034211242696	-0.15391165224
0.000	0.0	-22.0	-8.4855817055e-05	-0.03588898733	-0.0046204940741
1.000	0.0	-22.0	-0.00039602209347	-0.0383348106	0.1443111446
2.000	0.0	-22.0	-0.00070486255586	-0.041300790237	0.29541555899
-2.000	0.0	-21.0	9.7010048888e-05	0.1213346944	-0.30134510314
-1.000	0.0	-21.0	-0.00014846196686	0.11616945474	-0.14929292384
0.000	0.0	-21.0	-0.00036187918238	0.112602763	-0.00060309484159
1.000	0.0	-21.0	-0.00056383018594	0.11127923305	0.14778325348
2.000	0.0	-21.0	-0.00075860916129	0.11149114273	0.29876222338
-2.000	0.0	-20.0	-0.00041932552229	0.27589918094	-0.2910900324
-1.000	0.0	-20.0	-0.00053663716534	0.26499423423	-0.14107452734
0.000	0.0	-20.0	-0.00063842082647	0.25904670285	0.0037617803031
1.000	0.0	-20.0	-0.00073409143286	0.25928855004	0.14845046291
2.000	0.0	-20.0	-0.00082299574048	0.26450608401	0.29772020015
-2.000	0.0	-19.0	-0.00093601304229	0.42884348526	-0.27108375995
-1.000	0.0	-19.0	-0.00091119699408	0.40814027068	-0.12759545286
0.000	0.0	-19.0	-0.00090747809121	0.39883488076	0.0083557983276
1.000	0.0	-19.0	-0.00091255063591	0.40203630951	0.14442474943
2.000	0.0	-19.0	-0.00091290969496	0.41615681207	0.28805576139
-2.000	0.0	-18.0	-0.0013950489311	0.57366391028	-0.23524185182
-1.000	0.0	-18.0	-0.0012444970911	0.53956895925	-0.10665007781
0.000	0.0	-18.0	-0.0011574773375	0.52613884307	0.012865648256
1.000	0.0	-18.0	-0.0011017378163	0.53356793178	0.13296002129
2.000	0.0	-18.0	-0.001043559894	0.5611541001	0.26304452533
-2.000	0.0	-17.0	-0.0017283015314	0.69876157733	-0.17913212096
-1.000	0.0	-17.0	-0.0015027746931	0.65008621253	-0.077093465002
0.000	0.0	-17.0	-0.0013751492912	0.63251370598	0.016912920174
1.000	0.0	-17.0	-0.0012974975599	0.64494547746	0.11188158517
2.000	0.0	-17.0	-0.00123077539	0.68800744018	0.21700366002
-2.000	0.0	-16.0	-0.0018932240127	0.78966191961	-0.1043484851
-1.000	0.0	-16.0	-0.0016612325784	0.72992656279	-0.039833315171
0.000	0.0	-16.0	-0.0015415001772	0.70942247158	0.020034723949
1.000	0.0	-16.0	-0.0014898571532	0.7262795188	0.081180350424
2.000	0.0	-16.0	-0.001472291253	0.78227910684	0.1496824038
-2.000	0.0	-15.0	-0.0018829280338	0.83606144888	-0.018610036523
-1.000	0.0	-15.0	-0.001711516358	0.77128694445	0.0019627541626
0.000	0.0	-15.0	-0.0016425554979	0.74969753866	0.021939609522
1.000	0.0	-15.0	-0.001655640492	0.76937654133	0.043319978974
2.000	0.0	-15.0	-0.0017354884304	0.83237139316	0.068120822223
-2.000	0.0	-14.0	-0.0017360875454	0.83408928983	0.069559837123
-1.000	0.0	-14.0	-0.0016632006829	0.77016825285	0.044355809876
0.000	0.0	-14.0	-0.0016711933623	0.74947659393	0.022502458762
1.000	0.0	-14.0	-0.0017636207381	0.77008261093	0.0020247182842
2.000	0.0	-14.0	-0.0019577769717	0.83400950132	-0.019059907149
-2.000	0.0	-13.0	-0.0015066415339	0.78365290385	0.15244796375
-1.000	0.0	-13.0	-0.0015432098236	0.72660016258	0.083438403619
0.000	0.0	-13.0	-0.0016233699121	0.70872418313	0.0217433824
1.000	0.0	-13.0	-0.0017832482306	0.72823202899	-0.038698332389
2.000	0.0	-13.0	-0.0020713761004	0.78716878676	-0.10385864719
-2.000	0.0	-12.0	-0.0012688434558	0.68882975467	0.22113405188
-1.000	0.0	-12.0	-0.0013860724166	0.64475999834	0.11535258339
0.000	0.0	-12.0	-0.0015085297395	0.63135000919	0.019786555208
1.000	0.0	-12.0	-0.0016977079616	0.64784429869	-0.07485664274
2.000	0.0	-12.0	-0.0020176265802	0.69550166304	-0.17770045302
-2.000	0.0	-11.0	-0.0010983706759	0.56109234996	0.26851019262
-1.000	0.0	-11.0	-0.0012276649461	0.5326079691	0.13762197029
0.000	0.0	-11.0	-0.0013419004509	0.52427616235	0.016902806345
1.000	0.0	-11.0	-0.0015044600787	0.53670694463	-0.10327853636
2.000	0.0	-11.0	-0.001778665571	0.56976758976	-0.23258194757
-2.000	0.0	-10.0	-0.0010256553899	0.4150497992	0.29457259914
-1.000	0.0	-10.0	-0.0010917534578	0.40043809528	0.15008638351
0.000	0.0	-10.0	-0.0011433374537	0.3966143891	0.013436061868
1.000	0.0	-10.0	-0.001226465243	0.40489300247	-0.12304022458
2.000	0.0	-10.0	-0.0013854944715	0.42431467499	-0.26701610682
-2.000	0.0	-9.0	-0.0010341070079	0.26224278764	0.30495408176
-1.000	0.0	-9.0	-0.0009825433223	0.25676783292	0.15485344077
0.000	0.0	-9.0	-0.00092510497924	0.25610945435	0.0096985635644
1.000	0.0	-9.0	-0.00089028818432	0.26138104539	-0.13545452854
2.000	0.0	-9.0	-0.00089839921673	0.27136836959	-0.28555633113
-2.000	0.0	-8.0	-0.0010894794888	0.1081358889	0.30629939437
-1.000	0.0	-8.0	-0.00089048697867	0.10824510743	0.15459094727
0.000	0.0	-8.0	-0.00069875610872	0.10965395872	0.0058799194197
1.000	0.0	-8.0	-0.00052417886134	0.11275549767	-0.14287206199
2.000	0.0	-8.0	-0.00036791083342	0.11707509788	-0.29462419183
-2.000	0.0	-7.0	-0.0011616390804	-0.045606582141	0.30279969019
-1.000	0.0	-7.0	-0.00080136320678	-0.04205768125	0.15109074891
0.000	0.0	-7.0	-0.00046313042707	-0.03920498761	0.0020432451261
1.000	0.0	-7.0	-0.00014270092262	-0.037431334364	-0.14708979656
2.000	0.0	-7.0	0.00017262456922	-0.036630259204	-0.29870507804
-2.000	0.0	-6.0	-0.0012195713081	-0.19930153519	0.29521339498
-1.000	0.0	-6.0	-0.00069268060752	-0.19127675223	0.14475257167
0.000	0.0	-6.0	-0.00021363076199	-0.18669492673	-0.001863384686
1.000	0.0	-6.0	0.0002423387688	-0.18658353508	-0.14853483814
2.000	0.0	-6.0	0.00070638010261	-0.18989299545	-0.29892358362
-2.000	0.0	-5.0	-0.0012104688542	-0.35217638879	0.28077564134
-1.000	0.0	-5.0	-0.00053687014034	-0.33698244996	0.13445685869
0.000	0.0	-5.0	5.8822073708e-05	-0.32988218941	-0.0057792835016
1.000	0.0	-5.0	0.00062501840095	-0.33217854416	-0.14613599177
2.000	0.0	-5.0	0.0012141615915	-0.34250319957	-0.29270215376
-2.000	0.0	-4.0	-0.0010582633811	-0.500626368	0.25398422145
-1.000	0.0	-4.0	-0.00029602583363	-0.4740068018	0.11806647958
0.000	0.0	-4.0	0.0003598941537	-0.46330837073	-0.0095783345707
1.000	0.0	-4.0	0.00098782719825	-0.46932902745	-0.13758991465
2.000	0.0	-4.0	0.0016613717025	-0.4909193752	-0.27452154812
-2.000	0.0	-3.0	-0.00068103516313	-0.63560557817	0.20910240937
-1.000	0.0	-3.0	5.986158323e-05	-0.59491897927	0.093661904377
0.000	0.0	-3.0	0.000690472687	-0.58008215125	-0.013071892451
1.000	0.0	-3.0	0.0013048200083	-0.59075880831	-0.12045619778
2.000	0.0	-3.0	0.0019914982753	-0.62699639055	-0.23790808107
-2.000	0.0	-2.0	-3.5422682775e-05	-0.74386135387	0.14442509579
-1.000	0.0	-2.0	0.00053173504634	-0.69018063874	0.060989112373
0.000	0.0	-2.0	0.0010339580052	-0.67168037658	-0.015937767409
1.000	0.0	-2.0	0.0015487909287	-0.68687250791	-0.093792930594
2.000	0.0	-2.0	0.0021515026963	-0.73711365871	-0.18013958494
-2.000	0.0	-1.0	0.00082014780074	-0.81266277414	0.064734982346
-1.000	0.0	-1.0	0.001080405027	-0.7508727088	0.022041425328
0.000	0.0	-1.0	0.0013618210812	-0.73018250545	-0.017938674064
1.000	0.0	-1.0	0.0017001569597	-0.74874894942	-0.058999634812
2.000	0.0	-1.0	0.0021284250515	-0.80844254611	-0.10494275207
-2.000	0.0	0.0	0.001727996107	-0.83522896046	-0.02146402599
-1.000	0.0	0.0	0.0016196176881	-0.77125950746	-0.019656718562
0.000	0.0	0.0	0.0016380016647	-0.75024948746	-0.018928793206
1.000	0.0	0.0	0.0017563477479	-0.77033703367	-0.019336147095
2.000	0.0	0.0	0.0019585201033	-0.83344379765	-0.020861168109
-2.000	0.0	1.0	0.0025063097844	-0.80989808062	-0.10656677232
-1.000	0.0	1.0	0.0020515269541	-0.74937398208	-0.060198373293
0.000	0.0	1.0	0.0018192371857	-0.72996624119	-0.018838702854
1.000	0.0	1.0	0.0017237031833	-0.74972043704	0.021447681862
2.000	0.0	1.0	0.0017021634103	-0.81058238584	0.064550940615
-2.000	0.0	2.0	0.0029756936239	-0.73819660299	-0.18258476525
-1.000	0.0	2.0	0.0022862016806	-0.68714955797	-0.095854802445
0.000	0.0	2.0	0.0018729243729	-0.6711731586	-0.017687804846
1.000	0.0	2.0	0.0016149940637	-0.68877730812	0.059517612673
2.000	0.0	2.0	0.0014188049001	-0.74153424923	0.14326809857
-2.000	0.0	3.0	0.0030182244513	-0.6273552335	-0.24105616711
-1.000	0.0	3.0	0.0022701206085	-0.59075862898	-0.12319343757
0.000	0.0	3.0	0.0017862509596	-0.57950106402	-0.01556006218
1.000	0.0	3.0	0.0014445740918	-0.59342082915	0.091336999839
2.000	0.0	3.0	0.0011546761444	-0.63301229753	0.20699296053
-2.000	0.0	4.0	0.0026562415841	-0.49088816944	-0.27782611318
-1.000	0.0	4.0	0.0020149535982	-0.46902821043	-0.1407714688
0.000	0.0	4.0	0.0015641254602	-0.46255931964	-0.01271373793
1.000	0.0	4.0	0.0012251310299	-0.4724810302	0.11495991331
2.000	0.0	4.0	0.00092741954863	-0.4980575055	0.25089529125
-2.000	0.0	5.0	0.002015119829	-0.34221557474	-0.29590472244
-1.000	0.0	5.0	0.0015740586945	-0.33193797535	-0.1495621965
0.000	0.0	5.0	0.0012391440201	-0.32929868497	-0.0093963459885
1.000	0.0	5.0	0.00096997407538	-0.33558720837	0.13066230136
2.000	0.0	5.0	0.00072647693179	-0.34978628132	0.27681105405
-2.000	0.0	6.0	0.0012271511389	-0.19002461714	-0.30188080245
-1.000	0.0	6.0	0.0010200376714	-0.18658125726	-0.15211859899
0.000	0.0	6.0	0.00084469073849	-0.18637815675	-0.005920970639
1.000	0.0	6.0	0.00069087002376	-0.19023102128	0.14038587223
2.000	0.0	6.0	0.0005432579211	-0.19722909246	0.29051804004
-2.000	0.0	7.0	0.00038039393058	-0.03743895713	-0.30152880333
-1.000	0.0	7.0	0.0004154083799	-0.038064152276	-0.15081039431
0.000	0.0	7.0	0.00041982239479	-0.03937803716	-0.0024569953675
1.000	0.0	7.0	0.0004047841217	-0.041378749922	0.14611459398
2.000	0.0	7.0	0.000375204974	-0.044000839976	0.29745577216
-2.000	0.0	8.0	-0.00046577391329	0.11515729107	-0.29744317907
-1.000	0.0	8.0	-0.00019250462018	0.11128563555	-0.14689729944
0.000	0.0	8.0	-5.4601726743e-06	0.10873131363	0.0008710292377
1.000	0.0	8.0	0.00012901775446	0.10828437729	0.14894282622
2.000	0.0	8.0	0.00022769190066	0.10939117643	0.30024267349
-2.000	0.0	9.0	-0.0012524535032	0.26795801502	-0.28868601643
-1.000	0.0	9.0	-0.00075900491693	0.25879899449	-0.14000762671
0.000	0.0	9.0	-0.00040183989069	0.25441908673	0.004010198927
1.000	0.0	9.0	-0.00012462671032	0.25622159985	0.1484043867
2.000	0.0	9.0	0.00010787210006	0.26292687804	0.29801321837
-2.000	0.0	10.0	-0.0019181946246	0.4192937215	-0.27088113267
-1.000	0.0	10.0	-0.0012428039063	0.40103700178	-0.12841444527
0.000	0.0	10.0	-0.00075002168445	0.39379176493	0.006856830923
1.000	0.0	10.0	-0.00035618790056	0.39896607505	0.14261273954
2.000	0.0	10.0	4.29160011e-06	0.41526220832	0.28642882159
-2.000	0.0	11.0	-0.0023880920051	0.56309397542	-0.23779883989
-1.000	0.0	11.0	-0.0016006432266	0.53169392043	-0.10977343607
0.000	0.0	11.0	-0.0010341121835	0.52055461514	0.0092821811852
1.000	0.0	11.0	-0.00057827190471	0.53021983152	0.12896210516
2.000	0.0	11.0	-0.00013576098634	0.56031358447	0.25885558427
-2.000	0.0	12.0	-0.002577054525	0.68788584115	-0.18464024456
-1.000	0.0	12.0	-0.0017888987948	0.6418136831	-0.082582550106
0.000	0.0	12.0	-0.0012392297406	0.62647684196	0.0111382995
1.000	0.0	12.0	-0.00080610454708	0.64111823486	0.1055850475
2.000	0.0	12.0	-0.00038395498141	0.68668660731	0.2098701553
-2.000	0.0	13.0	-0.0024368238347	0.77930930927	-0.11247787291
-1.000	0.0	13.0	-0.0017866350684	0.72169604076	-0.047453915859
0.000	0.0	13.0	-0.0013505631209	0.703018319	0.012293359521
1.000	0.0	13.0	-0.001036901307	0.72162512767	0.072834903934
2.000	0.0	13.0	-0.00076264963553	0.77951259402	0.14015139382
-2.000	0.0	14.0	-0.0020056063253	0.8266938602	-0.028535108939
-1.000	0.0	14.0	-0.0016058707545	0.76327765461	-0.0072708708143
0.000	0.0	14.0	-0.001362124933	0.74290533221	0.012742873993
1.000	0.0	14.0	-0.0012343942674	0.76376856601	0.033460928269
2.000	0.0	14.0	-0.001199584547	0.82794464187	0.056810575918
-2.000	0.0	15.0	-0.0014006602816	0.825935745	0.058529880254
-1.000	0.0	15.0	-0.0012914435139	0.76259311581	0.034276484279
0.000	0.0	15.0	-0.0012648006801	0.74238449311	0.012511721588
1.000	0.0	15.0	-0.0013422155172	0.7633966063	-0.0086312261814
2.000	0.0	15.0	-0.0015594829678	0.82774780404	-0.031153705867
-2.000	0.0	16.0	-0.00076161921881	0.77688104875	0.14123489995
-1.000	0.0	16.0	-0.00091040907692	0.7195894346	0.07319562146
0.000	0.0	16.0	-0.0010676585806	0.70145021525	0.011694623626
1.000	0.0	16.0	-0.0013053365502	0.72054618239	-0.049336706184
2.000	0.0	16.0	-0.0017023752281	0.77886790679	-0.11599734777
