fieldmap_name:      	VPU29_Gap21.0mm
timestamp:          	2025-03-25_08-38-33
filename:           	2025-03-25_VPU29_Gap21.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5227.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap21.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.95
probey_temp[degC]:  	-57.43
probez_temp[degC]:  	-0.24
transd_temp[degC]:  	-0.54
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-3.0	293.0	0.00076489556712	-0.19294267809	-0.0046286246956
0.000	-2.0	293.0	0.00076944867595	-0.19308426043	-0.0046529903213
0.000	-1.0	293.0	0.00077241657112	-0.1931601984	-0.0046808052181
0.000	0.0	293.0	0.00077347401519	-0.19318777196	-0.0047165535706
0.000	1.0	293.0	0.00077647565972	-0.19316132101	-0.0047496877934
0.000	2.0	293.0	0.00077954803773	-0.19307664957	-0.0047684264023
0.000	3.0	293.0	0.0007843011627	-0.19293815382	-0.0047745917232
0.000	-3.0	294.0	0.0006586509186	-0.15689618496	-0.0035607109582
0.000	-2.0	294.0	0.00066241201387	-0.15701349913	-0.003581602651
0.000	-1.0	294.0	0.00066654852139	-0.1570492171	-0.0036172876489
0.000	0.0	294.0	0.00066852305686	-0.15707126599	-0.0036592891545
0.000	1.0	294.0	0.00067250641629	-0.15703133268	-0.0036982311134
0.000	2.0	294.0	0.00067704701761	-0.15695085504	-0.0037251905271
0.000	3.0	294.0	0.00068377417513	-0.15684248285	-0.0037312074849
0.000	-3.0	295.0	0.00053459637443	-0.11367936884	-0.0023791700042
0.000	-2.0	295.0	0.00053896970288	-0.11375308055	-0.0024015889431
0.000	-1.0	295.0	0.00054260572088	-0.11379423161	-0.0024437918769
0.000	0.0	295.0	0.00054497773705	-0.11380482366	-0.0024828262381
0.000	1.0	295.0	0.00054972752007	-0.11379508454	-0.0025299029416
0.000	2.0	295.0	0.00055681445566	-0.11373682275	-0.0025614887764
0.000	3.0	295.0	0.00056448781791	-0.11366458286	-0.0025632915761
0.000	-3.0	296.0	0.00039793476093	-0.065459256521	-0.00113940417
0.000	-2.0	296.0	0.00040192494992	-0.065507298065	-0.001165866173
0.000	-1.0	296.0	0.00040479113036	-0.065486184412	-0.001205217841
0.000	0.0	296.0	0.0004075467897	-0.065499239374	-0.001250974733
0.000	1.0	296.0	0.00041458250877	-0.065459099252	-0.0012988184817
0.000	2.0	296.0	0.00042291802778	-0.065422305766	-0.0013394497438
0.000	3.0	296.0	0.00043282291036	-0.065387385837	-0.0013427338032
0.000	-3.0	297.0	0.00025445152264	-0.014323557879	9.2654386182e-05
0.000	-2.0	297.0	0.00025713727536	-0.014319440284	7.542646335e-05
0.000	-1.0	297.0	0.00026014211959	-0.01431922311	3.7081494402e-05
0.000	0.0	297.0	0.0002634901004	-0.014316416254	-1.7608381078e-05
0.000	1.0	297.0	0.00027169392928	-0.014326749964	-5.9183432725e-05
0.000	2.0	297.0	0.00028118257046	-0.014308481685	-0.00010504229571
0.000	3.0	297.0	0.00029386122802	-0.014324347204	-0.00011231093885
0.000	-3.0	298.0	0.00010870548318	0.03734676481	0.0012775697795
0.000	-2.0	298.0	0.00011178810577	0.037374858277	0.0012592345382
0.000	-1.0	298.0	0.0001142347018	0.037444359368	0.0012116502526
0.000	0.0	298.0	0.0001189226301	0.037434312877	0.0011583378426
0.000	1.0	298.0	0.00012759050456	0.037462748246	0.0011129798217
0.000	2.0	298.0	0.00013914303395	0.037446926083	0.0010800296805
0.000	3.0	298.0	0.00015378199562	0.037398187516	0.0010605234047
0.000	-3.0	299.0	-3.1923817613e-05	0.087339037333	0.0023457195294
0.000	-2.0	299.0	-3.0516479362e-05	0.087409432016	0.002318077933
0.000	-1.0	299.0	-2.7113578892e-05	0.087457556245	0.0022765812498
0.000	0.0	299.0	-2.1947408254e-05	0.087473958117	0.0022301445684
0.000	1.0	299.0	-1.1925245003e-05	0.087440249328	0.0021767658147
0.000	2.0	299.0	8.2159630713e-07	0.087417430521	0.0021508989264
0.000	3.0	299.0	1.8832082282e-05	0.08730908835	0.0021324887484
0.000	-3.0	300.0	-0.0001630616466	0.13334430681	0.0032452678185
0.000	-2.0	300.0	-0.00016204952462	0.13344071769	0.0032169696383
0.000	-1.0	300.0	-0.0001579338255	0.13354065708	0.003176662759
0.000	0.0	300.0	-0.00015194084859	0.13353755444	0.0031398571723
0.000	1.0	300.0	-0.0001406674057	0.13354028616	0.0030872415085
0.000	2.0	300.0	-0.00012634422665	0.133474399	0.0030672312584
0.000	3.0	300.0	-0.00010718090517	0.13334269248	0.0030408358393
0.000	-3.0	301.0	-0.00027976955773	0.17327148564	0.0039495467484
0.000	-2.0	301.0	-0.00027728913989	0.17340246587	0.0039139081923
0.000	-1.0	301.0	-0.00027359068925	0.17348586276	0.0038846415627
0.000	0.0	301.0	-0.00026679085373	0.17351212292	0.0038486646158
0.000	1.0	301.0	-0.00025390257947	0.17346763681	0.0038036103251
0.000	2.0	301.0	-0.00023870529413	0.1733916668	0.0037880950118
0.000	3.0	301.0	-0.00021812618671	0.17321585817	0.0037640195983
0.000	-3.0	302.0	-0.00037489267878	0.2051659461	0.0044160420409
0.000	-2.0	302.0	-0.00037238350734	0.20531818113	0.0043890065279
0.000	-1.0	302.0	-0.00036784531145	0.20542270548	0.0043631359828
0.000	0.0	302.0	-0.0003611193001	0.20542645586	0.0043342298389
0.000	1.0	302.0	-0.00034699685442	0.20540287329	0.0042988979341
0.000	2.0	302.0	-0.00033067307928	0.20529684545	0.0042814270593
0.000	3.0	302.0	-0.00030893628431	0.20510610463	0.0042606465954
0.000	-3.0	303.0	-0.00044631374452	0.22739980853	0.0046444928603
0.000	-2.0	303.0	-0.0004429553033	0.22756972536	0.0046223851028
0.000	-1.0	303.0	-0.00043809427765	0.22767056985	0.0046042227712
0.000	0.0	303.0	-0.00042897356926	0.22769413094	0.0045793540477
0.000	1.0	303.0	-0.00041482535275	0.22764695877	0.0045506931905
0.000	2.0	303.0	-0.0003975582835	0.22752784157	0.0045367959344
0.000	3.0	303.0	-0.00037653550821	0.2273173833	0.0045197258521
0.000	-3.0	304.0	-0.00049042943904	0.23882772656	0.0046300666507
0.000	-2.0	304.0	-0.00048675718955	0.23900296731	0.0046142382888
0.000	-1.0	304.0	-0.00048099237032	0.23910108946	0.0045993045814
0.000	0.0	304.0	-0.00047094342781	0.23911755349	0.0045841828827
0.000	1.0	304.0	-0.00045576353646	0.23906726274	0.0045636371028
0.000	2.0	304.0	-0.00043803831621	0.23894298061	0.0045525486497
0.000	3.0	304.0	-0.00041600269949	0.2387219954	0.0045368474839
0.000	-3.0	305.0	-0.00050565591131	0.23880885566	0.0043826766186
0.000	-2.0	305.0	-0.00050110125372	0.23898815853	0.0043708997452
0.000	-1.0	305.0	-0.00049419183066	0.23907986597	0.0043598966135
0.000	0.0	305.0	-0.00048308522761	0.23909799924	0.0043516893615
0.000	1.0	305.0	-0.00046716001026	0.23904098752	0.0043443042235
0.000	2.0	305.0	-0.00044921935453	0.23890975025	0.0043359912667
0.000	3.0	305.0	-0.00042678830558	0.23869887813	0.0043198405434
0.000	-3.0	306.0	-0.00049343960393	0.22735036116	0.0039210649625
0.000	-2.0	306.0	-0.00048616080663	0.22751531412	0.0039117224099
0.000	-1.0	306.0	-0.00047679112888	0.22759951346	0.00390471911
0.000	0.0	306.0	-0.00046584550943	0.22761740831	0.0039025566747
0.000	1.0	306.0	-0.00044869733528	0.22755891813	0.003908698342
0.000	2.0	306.0	-0.00043023275558	0.22743430154	0.0039030885551
0.000	3.0	306.0	-0.00040783502495	0.22722939339	0.0038864171628
0.000	-3.0	307.0	-0.00045253621105	0.205082247	0.0032680191505
0.000	-2.0	307.0	-0.00044372463833	0.20523700633	0.0032596503627
0.000	-1.0	307.0	-0.00043264589051	0.20529414037	0.0032581033797
0.000	0.0	307.0	-0.00041981436722	0.20530866848	0.0032644389989
0.000	1.0	307.0	-0.00040243997559	0.20523977282	0.0032772926952
0.000	2.0	307.0	-0.00038227894171	0.20512501311	0.0032814215414
0.000	3.0	307.0	-0.00036044158085	0.20494335398	0.0032622507893
0.000	-3.0	308.0	-0.00038680660668	0.17312380796	0.0024604381095
0.000	-2.0	308.0	-0.00037625264596	0.17324970827	0.0024518704084
0.000	-1.0	308.0	-0.00036358307698	0.17331216898	0.0024546439392
0.000	0.0	308.0	-0.00034867267843	0.17331628037	0.0024616241034
0.000	1.0	308.0	-0.00033076796573	0.17327423258	0.002484093408
0.000	2.0	308.0	-0.00030996382541	0.17316779499	0.002498900875
0.000	3.0	308.0	-0.00028778685105	0.17301531399	0.0024825018014
0.000	-3.0	309.0	-0.00030045300501	0.1331735324	0.0015285580672
0.000	-2.0	309.0	-0.0002867828878	0.13328260767	0.0015311428564
0.000	-1.0	309.0	-0.00027221735178	0.13328534069	0.0015385765752
0.000	0.0	309.0	-0.00025590906827	0.13329443103	0.0015513214191
0.000	1.0	309.0	-0.00023688595448	0.13322964492	0.0015794059992
0.000	2.0	309.0	-0.00021530011635	0.13314861672	0.0015962322435
0.000	3.0	309.0	-0.00019433808492	0.13303025935	0.0015787962595
0.000	-3.0	310.0	-0.00019731967555	0.087052690724	0.0005315107122
0.000	-2.0	310.0	-0.0001808163364	0.087118573783	0.00053136945113
0.000	-1.0	310.0	-0.00016390221821	0.087148683546	0.00054644161861
0.000	0.0	310.0	-0.00014665384115	0.087142636057	0.00056884593922
0.000	1.0	310.0	-0.00012721861951	0.087119582863	0.00059247348735
0.000	2.0	310.0	-0.00010469459311	0.087052352549	0.00061897630722
0.000	3.0	310.0	-8.3455810895e-05	0.086983655167	0.00060509695126
0.000	-3.0	311.0	-8.1547191901e-05	0.037045115362	-0.0004945488939
0.000	-2.0	311.0	-6.3001207771e-05	0.037077675108	-0.0004834557081
0.000	-1.0	311.0	-4.4032871401e-05	0.037039890403	-0.0004678226061
0.000	0.0	311.0	-2.4878069026e-05	0.037048490474	-0.00043909374567
0.000	1.0	311.0	-4.7899294593e-06	0.036989589569	-0.00040467428213
0.000	2.0	311.0	1.7215418864e-05	0.036963142302	-0.00039280178636
0.000	3.0	311.0	3.845441527e-05	0.036931570142	-0.0003919374059
0.000	-3.0	312.0	4.2582477917e-05	-0.014741236024	-0.0014944631437
0.000	-2.0	312.0	6.3000778342e-05	-0.014744023344	-0.0014779241837
0.000	-1.0	312.0	8.2903097669e-05	-0.0147502812	-0.0014613035442
0.000	0.0	312.0	0.0001024678152	-0.014765993775	-0.0014242808112
0.000	1.0	312.0	0.00012368251391	-0.014771944474	-0.0013991615571
0.000	2.0	312.0	0.00014523894724	-0.014775882737	-0.0013789713372
0.000	3.0	312.0	0.00016514155318	-0.014750465979	-0.0013811263795
0.000	-3.0	313.0	0.00016829235731	-0.065878003312	-0.0024230814927
0.000	-2.0	313.0	0.00019067311585	-0.065913944471	-0.0024079725319
0.000	-1.0	313.0	0.00021129811599	-0.065987163329	-0.0023802339417
0.000	0.0	313.0	0.00023104466179	-0.065979776227	-0.0023441353941
0.000	1.0	313.0	0.00025241520271	-0.066010496455	-0.0023133176214
0.000	2.0	313.0	0.00027276751153	-0.065985190863	-0.0023027465035
0.000	3.0	313.0	0.00029081372091	-0.065917422972	-0.0022914746498
0.000	-3.0	314.0	0.00029221857892	-0.11418327336	-0.0032259466409
0.000	-2.0	314.0	0.0003146785876	-0.11425593119	-0.003208793809
0.000	-1.0	314.0	0.00033520762164	-0.11430807546	-0.003186961017
0.000	0.0	314.0	0.00035607278335	-0.11431969542	-0.003146052145
0.000	1.0	314.0	0.00037602646025	-0.11430797708	-0.0031127258464
0.000	2.0	314.0	0.00039507292944	-0.11424894808	-0.0031077993492
0.000	3.0	314.0	0.00040995291483	-0.11413391406	-0.0030948452542
0.000	-3.0	315.0	0.00040869858126	-0.15737414857	-0.003877666339
0.000	-2.0	315.0	0.00043138106833	-0.15747417357	-0.0038630779828
0.000	-1.0	315.0	0.00045183785796	-0.15755736956	-0.003829843366
0.000	0.0	315.0	0.00047056624123	-0.15755815518	-0.0037925491312
0.000	1.0	315.0	0.00048864918114	-0.15755526029	-0.003758525459
0.000	2.0	315.0	0.00050634157706	-0.15747881518	-0.0037506920653
0.000	3.0	315.0	0.00051816629137	-0.15732393985	-0.0037376262705
0.000	-3.0	316.0	0.00051243953777	-0.19342617549	-0.0043474034946
0.000	-2.0	316.0	0.00053386355671	-0.19355544351	-0.0043250041311
0.000	-1.0	316.0	0.00055370714182	-0.19363648314	-0.0042992957215
0.000	0.0	316.0	0.00057015329054	-0.19365727145	-0.0042645781016
0.000	1.0	316.0	0.0005852070172	-0.19361647971	-0.0042287080825
0.000	2.0	316.0	0.00059955632009	-0.19351178672	-0.004213101664
0.000	3.0	316.0	0.00060892656716	-0.19332737912	-0.0042083858637
0.000	-3.0	317.0	0.00059786471851	-0.22055087268	-0.0046012563212
0.000	-2.0	317.0	0.00061857672905	-0.22069493872	-0.0045807385813
0.000	-1.0	317.0	0.00063641317847	-0.2207827591	-0.0045541729696
0.000	0.0	317.0	0.00065068876427	-0.22079172855	-0.0045275692669
0.000	1.0	317.0	0.00066220143078	-0.22075375432	-0.0044958154502
0.000	2.0	317.0	0.00067346706911	-0.22063782709	-0.0044779819519
0.000	3.0	317.0	0.00067763851205	-0.22042427571	-0.0044756976454
0.000	-3.0	318.0	0.00066084850898	-0.23731641809	-0.0046379333835
0.000	-2.0	318.0	0.00067978046448	-0.23748065703	-0.0046181698562
0.000	-1.0	318.0	0.00069591585911	-0.23757196902	-0.0045934815828
0.000	0.0	318.0	0.00070600882367	-0.23758812511	-0.0045709761235
0.000	1.0	318.0	0.00071432097913	-0.2375336002	-0.0045477839227
0.000	2.0	318.0	0.00072090728054	-0.23739911659	-0.0045338106628
0.000	3.0	318.0	0.00072123679509	-0.23717387481	-0.0045262303765
0.000	-3.0	319.0	0.00069680858189	-0.24286894979	-0.0044538164177
0.000	-2.0	319.0	0.00071495323157	-0.24303413841	-0.0044336795851
0.000	-1.0	319.0	0.00072680385853	-0.24312040569	-0.0044147686555
0.000	0.0	319.0	0.00073464053964	-0.2431336164	-0.0043990091963
0.000	1.0	319.0	0.0007390792817	-0.24307304682	-0.0043848850718
0.000	2.0	319.0	0.00074032502494	-0.24293432385	-0.0043733473744
0.000	3.0	319.0	0.00073640474354	-0.24269807169	-0.0043665067708
0.000	-3.0	320.0	0.0007055906766	-0.23689152869	-0.0040561916954
0.000	-2.0	320.0	0.0007212191836	-0.23705904938	-0.004039790474
0.000	-1.0	320.0	0.00072991092047	-0.23713629049	-0.0040272801208
0.000	0.0	320.0	0.00073393647546	-0.23714930812	-0.004016281584
0.000	1.0	320.0	0.00073396864338	-0.23708364759	-0.0040128675827
0.000	2.0	320.0	0.00073101325589	-0.23693508449	-0.004006482426
0.000	3.0	320.0	0.00072232385524	-0.23671039278	-0.0040004481904
0.000	-3.0	321.0	0.00068463225001	-0.21970807998	-0.0034656836309
0.000	-2.0	321.0	0.00069789912841	-0.21986674	-0.0034546723121
0.000	-1.0	321.0	0.00070392768482	-0.21994240433	-0.0034473623006
0.000	0.0	321.0	0.00070373575553	-0.21995653406	-0.0034442017259
0.000	1.0	321.0	0.0007005225933	-0.21989348866	-0.0034520385831
0.000	2.0	321.0	0.00069247112376	-0.21974958018	-0.0034518322787
0.000	3.0	321.0	0.00067928913988	-0.21952845641	-0.003446593737
0.000	-3.0	322.0	0.00063595269193	-0.19228996735	-0.0027082079603
0.000	-2.0	322.0	0.00064604274555	-0.19242725282	-0.0027024476409
0.000	-1.0	322.0	0.00064946020115	-0.19247166336	-0.0027021352033
0.000	0.0	322.0	0.00064622558156	-0.19248571215	-0.0027104114812
0.000	1.0	322.0	0.00063820139161	-0.19240706436	-0.0027243021408
0.000	2.0	322.0	0.0006262416447	-0.19227103031	-0.0027298905695
0.000	3.0	322.0	0.00060908269841	-0.19207922907	-0.0027297942179
0.000	-3.0	323.0	0.00056136601953	-0.15596830135	-0.0018157852331
0.000	-2.0	323.0	0.00056875795733	-0.15608998454	-0.0018164070384
0.000	-1.0	323.0	0.0005691628419	-0.1561422463	-0.001822069651
0.000	0.0	323.0	0.00056341215122	-0.15615124823	-0.0018413595038
0.000	1.0	323.0	0.00055125429251	-0.15610008493	-0.001866438165
0.000	2.0	323.0	0.00053596665621	-0.15597874755	-0.0018743282887
0.000	3.0	323.0	0.0005151646464	-0.15580719089	-0.0018758461034
0.000	-3.0	324.0	0.00046513690603	-0.11268140409	-0.0008250868817
0.000	-2.0	324.0	0.00046968645739	-0.11276703037	-0.00083662312698
0.000	-1.0	324.0	0.00046736828197	-0.11276643299	-0.00084911207195
0.000	0.0	324.0	0.00045826058913	-0.11277713797	-0.00087353273578
0.000	1.0	324.0	0.00044395721875	-0.11269633603	-0.00091407561184
0.000	2.0	324.0	0.00042662758298	-0.11259708021	-0.00092140444189
0.000	3.0	324.0	0.0004036931437	-0.11246168934	-0.00092370627892
0.000	-3.0	325.0	0.00035131063583	-0.064321886355	0.00020813007193
0.000	-2.0	325.0	0.00035378160009	-0.064383682692	0.00019277763277
0.000	-1.0	325.0	0.00034888193915	-0.064395144024	0.00016740526148
0.000	0.0	325.0	0.00033671739379	-0.064393678395	0.0001469922709
0.000	1.0	325.0	0.00032194965409	-0.064364189761	0.00010342324811
0.000	2.0	325.0	0.00030235970782	-0.06428486333	8.5776182927e-05
0.000	3.0	325.0	0.00027899845779	-0.064193096434	8.218432516e-05
0.000	-3.0	326.0	0.00022576186067	-0.013253163042	0.001254415382
0.000	-2.0	326.0	0.00022627733831	-0.013271957687	0.0012350254841
0.000	-1.0	326.0	0.0002189142963	-0.013223019829	0.0012035628494
0.000	0.0	326.0	0.00020588481005	-0.013238955195	0.0011777329521
0.000	1.0	326.0	0.00018963896173	-0.013167968489	0.0011253914851
0.000	2.0	326.0	0.00017109682602	-0.013111263344	0.0011115247646
0.000	3.0	326.0	0.00014667902835	-0.013061254971	0.0011039793444
0.000	-3.0	327.0	9.3323172287e-05	0.038412226822	0.00225594802
0.000	-2.0	327.0	9.1591279441e-05	0.038414013178	0.0022356159118
0.000	-1.0	327.0	8.5123260237e-05	0.03844866077	0.0021998762725
0.000	0.0	327.0	7.1117305456e-05	0.038460637109	0.0021778724495
0.000	1.0	327.0	5.5736827271e-05	0.038469957841	0.0021284182358
0.000	2.0	327.0	3.6614984423e-05	0.038498650044	0.0020968567784
0.000	3.0	327.0	1.4507849083e-05	0.038494506099	0.0020967835597
0.000	-3.0	328.0	-3.7721090855e-05	0.088265792919	0.0031747546086
0.000	-2.0	328.0	-4.0183178028e-05	0.088316320485	0.0031563870502
0.000	-1.0	328.0	-4.8471974839e-05	0.088389942978	0.0031217069143
0.000	0.0	328.0	-6.1374804044e-05	0.088394191197	0.0030879078315
0.000	1.0	328.0	-7.5724903002e-05	0.088432276688	0.0030426225772
0.000	2.0	328.0	-9.2692933096e-05	0.088431308049	0.0030211004008
0.000	3.0	328.0	-0.00011234430853	0.088394301486	0.0030199020549
0.000	-3.0	329.0	-0.00016323858823	0.13417678237	0.0039715259496
0.000	-2.0	329.0	-0.00016572694906	0.13425335364	0.0039551754559
0.000	-1.0	329.0	-0.000173412966	0.13432795111	0.0039243956497
0.000	0.0	329.0	-0.00018474963078	0.1343487075	0.0038780181723
0.000	1.0	329.0	-0.00019713479077	0.13434123241	0.0038510969359
0.000	2.0	329.0	-0.00021080192412	0.13431566379	0.0038296179864
0.000	3.0	329.0	-0.00022727528806	0.1342254527	0.0038266408986
0.000	-3.0	330.0	-0.00027514747384	0.17397258363	0.0046127484594
0.000	-2.0	330.0	-0.00027765452458	0.17408086125	0.0045951287181
0.000	-1.0	330.0	-0.0002837767128	0.17417030562	0.0045644130578
0.000	0.0	330.0	-0.00029320299792	0.17418262489	0.0045288883401
0.000	1.0	330.0	-0.00030228981246	0.17418701767	0.0045027234196
0.000	2.0	330.0	-0.00031291637524	0.17413825182	0.0044875875487
0.000	3.0	330.0	-0.00032570009512	0.17401925393	0.004483348284
0.000	-3.0	331.0	-0.00036777605153	0.20574360843	0.0050771088157
0.000	-2.0	331.0	-0.00036987951152	0.20587863154	0.0050531115035
0.000	-1.0	331.0	-0.00037371655409	0.20597176201	0.0050329262817
0.000	0.0	331.0	-0.0003799758248	0.20599663231	0.0050053031574
0.000	1.0	331.0	-0.00038620328702	0.20597298956	0.0049800174303
0.000	2.0	331.0	-0.00039350821362	0.20590346776	0.0049728634069
0.000	3.0	331.0	-0.00040213781257	0.20575151959	0.0049738915046
0.000	-3.0	332.0	-0.00043674753702	0.22791658461	0.0053287158118
0.000	-2.0	332.0	-0.0004373435605	0.22806428444	0.0053128958362
0.000	-1.0	332.0	-0.00043804633124	0.22815561232	0.0052970936031
0.000	0.0	332.0	-0.00044153923086	0.22817776883	0.0052770674908
0.000	1.0	332.0	-0.00044458271375	0.22815204505	0.0052606668699
0.000	2.0	332.0	-0.00044771518864	0.22806750228	0.0052574840828
0.000	3.0	332.0	-0.00045214782355	0.22789647524	0.0052571170963
0.000	-3.0	333.0	-0.00047629804281	0.23929516459	0.0053623220685
0.000	-2.0	333.0	-0.00047515387034	0.23945936754	0.0053520791101
0.000	-1.0	333.0	-0.00047494540768	0.23955382003	0.0053438243762
0.000	0.0	333.0	-0.00047498936455	0.2395808879	0.0053338034661
0.000	1.0	333.0	-0.00047433076632	0.23954534589	0.0053275524859
0.000	2.0	333.0	-0.00047386010795	0.23944477026	0.005327721057
0.000	3.0	333.0	-0.00047523768671	0.23926486263	0.0053283087352
0.000	-3.0	334.0	-0.00048709004691	0.23930623669	0.0051732100897
0.000	-2.0	334.0	-0.00048324376705	0.23947064246	0.0051670776664
0.000	-1.0	334.0	-0.00047974497289	0.23955926115	0.0051647715773
0.000	0.0	334.0	-0.00047860500562	0.23958522536	0.005165609399
0.000	1.0	334.0	-0.00047373693527	0.23954439362	0.0051700813511
0.000	2.0	334.0	-0.00047093965392	0.23944085887	0.0051718885812
0.000	3.0	334.0	-0.00046956782585	0.23925435024	0.0051739805829
0.000	-3.0	335.0	-0.00046762739792	0.22794004844	0.0047546428868
0.000	-2.0	335.0	-0.00046249680842	0.22809727924	0.0047548841411
0.000	-1.0	335.0	-0.00045604409844	0.22817321935	0.004756563247
0.000	0.0	335.0	-0.00045171573078	0.2282012425	0.0047637652853
0.000	1.0	335.0	-0.00044462986944	0.2281543279	0.0047804529603
0.000	2.0	335.0	-0.00043969099377	0.22804480324	0.0047843964228
0.000	3.0	335.0	-0.00043657548344	0.22787521085	0.004784956934
0.000	-3.0	336.0	-0.00041851377591	0.20575886331	0.0041168810202
0.000	-2.0	336.0	-0.00041233810577	0.20590782758	0.0041176990643
0.000	-1.0	336.0	-0.0004052948716	0.20598670188	0.0041223924208
0.000	0.0	336.0	-0.00039839310453	0.20600814081	0.0041325167122
0.000	1.0	336.0	-0.00038918843622	0.20597018874	0.0041597170102
0.000	2.0	336.0	-0.00038254828983	0.2058733179	0.0041659571717
0.000	3.0	336.0	-0.00037871358347	0.20571080514	0.0041643120515
0.000	-3.0	337.0	-0.00034661874631	0.17399775062	0.0032582611338
0.000	-2.0	337.0	-0.00033789652552	0.17411860711	0.0032616257702
0.000	-1.0	337.0	-0.0003283318641	0.17415857764	0.0032751058422
0.000	0.0	337.0	-0.00032060807162	0.17418521296	0.0032837836768
0.000	1.0	337.0	-0.00031109505871	0.17412659234	0.0033206955409
0.000	2.0	337.0	-0.00030317178913	0.17404087625	0.0033268263904
0.000	3.0	337.0	-0.00029984767264	0.17391948638	0.0033214455068
0.000	-3.0	338.0	-0.00025330810155	0.13412346997	0.0022063447974
0.000	-2.0	338.0	-0.00024290635529	0.13422977431	0.0022095062338
0.000	-1.0	338.0	-0.00023324723925	0.1342773348	0.002229163023
0.000	0.0	338.0	-0.00022406956411	0.13429358833	0.0022365337701
0.000	1.0	338.0	-0.00021431739476	0.1342761755	0.0022796207384
0.000	2.0	338.0	-0.00020773180873	0.13420687712	0.0022792207662
0.000	3.0	338.0	-0.00020431036194	0.13411259068	0.0022700447181
0.000	-3.0	339.0	-0.00014592846312	0.088212394781	0.00098269878821
0.000	-2.0	339.0	-0.00013374418238	0.088271695861	0.0009917491725
0.000	-1.0	339.0	-0.00012352426654	0.088275767702	0.0010087108563
0.000	0.0	339.0	-0.00011357129074	0.088294418498	0.0010341316056
0.000	1.0	339.0	-0.00010439390376	0.088240455845	0.0010680185963
0.000	2.0	339.0	-9.8220930345e-05	0.088201463024	0.001069089853
0.000	3.0	339.0	-9.7248020942e-05	0.088149659385	0.0010564377926
0.000	-3.0	340.0	-2.783403285e-05	0.038220940129	-0.00035691120129
0.000	-2.0	340.0	-1.5565792814e-05	0.038259475284	-0.00034854170783
0.000	-1.0	340.0	-4.6068777275e-06	0.038270696738	-0.00033640403953
0.000	0.0	340.0	5.0197815483e-06	0.038265377442	-0.00031602789307
0.000	1.0	340.0	1.3277308719e-05	0.038280846315	-0.00027654702059
0.000	2.0	340.0	1.896003519e-05	0.03825849627	-0.00027314897318
0.000	3.0	340.0	1.7551834373e-05	0.038254728731	-0.00029029621448
0.000	-3.0	341.0	9.3713212986e-05	-0.013447529288	-0.0017660425538
0.000	-2.0	341.0	0.00010657513926	-0.013462083574	-0.0017628912593
0.000	-1.0	341.0	0.00011835219738	-0.013500336544	-0.0017474137392
0.000	0.0	341.0	0.00012689100475	-0.013487035972	-0.0017268283331
0.000	1.0	341.0	0.00013470863935	-0.013521611212	-0.0017020632153
0.000	2.0	341.0	0.00013785311778	-0.013503702128	-0.0016901952576
0.000	3.0	341.0	0.00013540950495	-0.013470586604	-0.0017055226637
0.000	-3.0	342.0	0.00021346393436	-0.064631625823	-0.0031861930959
0.000	-2.0	342.0	0.00022748764328	-0.064674993324	-0.0031881128808
0.000	-1.0	342.0	0.00023826009068	-0.0647137364	-0.0031631041633
0.000	0.0	342.0	0.00024669470213	-0.064723243713	-0.0031468332033
0.000	1.0	342.0	0.00025316976534	-0.064687651776	-0.0031308728959
0.000	2.0	342.0	0.00025530895077	-0.064649986146	-0.0031112642938
0.000	3.0	342.0	0.00025082502863	-0.064561497858	-0.0031269810984
0.000	-3.0	343.0	0.0003259719393	-0.11294826878	-0.0045354868371
0.000	-2.0	343.0	0.00034015062845	-0.11303017389	-0.0045398828812
0.000	-1.0	343.0	0.0003516669271	-0.11309923422	-0.0045241169254
0.000	0.0	343.0	0.00035940663884	-0.11309599681	-0.0044996634435
0.000	1.0	343.0	0.00036585557194	-0.11309771121	-0.0044878548983
0.000	2.0	343.0	0.00036650187776	-0.11302974677	-0.0044779463957
0.000	3.0	343.0	0.00036059257517	-0.11290816829	-0.0044826612675
0.000	-3.0	344.0	0.00042603278181	-0.15619868556	-0.0057474857509
0.000	-2.0	344.0	0.00044083092742	-0.15631737514	-0.0057525606093
0.000	-1.0	344.0	0.00045321040414	-0.15639261117	-0.0057406940218
0.000	0.0	344.0	0.00046098271467	-0.15641016819	-0.0057165820091
0.000	1.0	344.0	0.0004659634241	-0.15636329444	-0.0057096317766
0.000	2.0	344.0	0.0004668258121	-0.15627240641	-0.0056947248147
0.000	3.0	344.0	0.00045949921609	-0.15610621288	-0.0057003742839
0.000	-3.0	345.0	0.00050733957352	-0.19231244874	-0.0067327953911
0.000	-2.0	345.0	0.00052504483643	-0.19245371706	-0.0067400419943
0.000	-1.0	345.0	0.00053781830676	-0.19254209517	-0.0067337034655
0.000	0.0	345.0	0.00054591962831	-0.19254935379	-0.0067189071391
0.000	1.0	345.0	0.00055029870742	-0.19251900476	-0.0067033918355
