fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.000	689.000	7.3645900473e-04	2.8821439847e-02	2.9931034140e-03
0.000	-2.000	689.000	7.9950534768e-04	2.8768316386e-02	2.7317538754e-03
0.000	-1.000	689.000	8.0809296853e-04	2.8736441713e-02	2.5173767041e-03
0.000	0.000	689.000	7.6093856296e-04	2.8650959268e-02	2.1946559635e-03
0.000	1.000	689.000	6.8373526886e-04	2.8627333402e-02	1.8881817801e-03
0.000	2.000	689.000	6.0469772221e-04	2.8591242288e-02	1.5767650184e-03
0.000	3.000	689.000	5.6184706978e-04	2.8520198461e-02	1.2068074624e-03
0.000	-3.000	690.000	6.4579365903e-04	1.8338741823e-01	-1.9358527830e-03
0.000	-2.000	690.000	7.1801965322e-04	1.8341173566e-01	-2.2191589259e-03
0.000	-1.000	690.000	7.3896637960e-04	1.8338734518e-01	-2.4578337242e-03
0.000	0.000	690.000	7.0681399305e-04	1.8339499083e-01	-2.7679007603e-03
0.000	1.000	690.000	6.4871400553e-04	1.8347917748e-01	-3.0516322263e-03
0.000	2.000	690.000	5.8580108403e-04	1.8345948765e-01	-3.3955889438e-03
0.000	3.000	690.000	5.4604520413e-04	1.8328413246e-01	-3.7703167297e-03
0.000	-3.000	691.000	5.7070705675e-04	3.3422105828e-01	-7.0530133345e-03
0.000	-2.000	691.000	6.4856632050e-04	3.3429325080e-01	-7.3344525448e-03
0.000	-1.000	691.000	6.7604159410e-04	3.3432688557e-01	-7.5899329186e-03
0.000	0.000	691.000	6.5635398305e-04	3.3432296256e-01	-7.8951124923e-03
0.000	1.000	691.000	6.1576522130e-04	3.3437503021e-01	-8.1897104077e-03
0.000	2.000	691.000	5.6953826406e-04	3.3435221758e-01	-8.5118254703e-03
0.000	3.000	691.000	5.3820585769e-04	3.3420711306e-01	-8.8608150915e-03
0.000	-3.000	692.000	5.0442264979e-04	4.7576771921e-01	-1.2274137222e-02
0.000	-2.000	692.000	5.8585470925e-04	4.7586550386e-01	-1.2544026977e-02
0.000	-1.000	692.000	6.1794031368e-04	4.7597287290e-01	-1.2794746118e-02
0.000	0.000	692.000	6.1088288167e-04	4.7606705421e-01	-1.3049885905e-02
0.000	1.000	692.000	5.8358455075e-04	4.7615603424e-01	-1.3356009436e-02
0.000	2.000	692.000	5.5132186150e-04	4.7616412581e-01	-1.3651361942e-02
0.000	3.000	692.000	5.2871552292e-04	4.7597112144e-01	-1.3973334222e-02
0.000	-3.000	693.000	4.3968863239e-04	6.0027022914e-01	-1.7330194059e-02
0.000	-2.000	693.000	5.2650323085e-04	6.0047453914e-01	-1.7542383572e-02
0.000	-1.000	693.000	5.6689858752e-04	6.0058032931e-01	-1.7747171059e-02
0.000	0.000	693.000	5.6759140243e-04	6.0064809866e-01	-1.7985688510e-02
0.000	1.000	693.000	5.5316610917e-04	6.0074245834e-01	-1.8228706674e-02
0.000	2.000	693.000	5.3076043385e-04	6.0072250793e-01	-1.8483028107e-02
0.000	3.000	693.000	5.1096758670e-04	6.0053308194e-01	-1.8746813850e-02
0.000	-3.000	694.000	3.7554970633e-04	6.9836502829e-01	-2.1745369514e-02
0.000	-2.000	694.000	4.6822267742e-04	6.9856026912e-01	-2.1895451611e-02
0.000	-1.000	694.000	5.1809794431e-04	6.9873221052e-01	-2.2038335325e-02
0.000	0.000	694.000	5.3117239920e-04	6.9884687718e-01	-2.2202925433e-02
0.000	1.000	694.000	5.2374343675e-04	6.9890234574e-01	-2.2395977500e-02
0.000	2.000	694.000	5.0623850335e-04	6.9887597813e-01	-2.2575077898e-02
0.000	3.000	694.000	4.8306007911e-04	6.9867034012e-01	-2.2761027526e-02
0.000	-3.000	695.000	3.1616028037e-04	7.6152803602e-01	-2.5148896681e-02
0.000	-2.000	695.000	4.1315820144e-04	7.6177270900e-01	-2.5221217832e-02
0.000	-1.000	695.000	4.7208746729e-04	7.6190901557e-01	-2.5287376162e-02
0.000	0.000	695.000	4.9716721464e-04	7.6199527792e-01	-2.5352020542e-02
0.000	1.000	695.000	4.9743465786e-04	7.6203923520e-01	-2.5453705021e-02
0.000	2.000	695.000	4.8018875755e-04	7.6196406675e-01	-2.5543805679e-02
0.000	3.000	695.000	4.4972485132e-04	7.6172271727e-01	-2.5625885718e-02
0.000	-3.000	696.000	2.6830006211e-04	7.8393525432e-01	-2.7223387451e-02
0.000	-2.000	696.000	3.6966699824e-04	7.8414806052e-01	-2.7201941757e-02
0.000	-1.000	696.000	4.3565613798e-04	7.8428906293e-01	-2.7180595484e-02
0.000	0.000	696.000	4.6921794285e-04	7.8434608064e-01	-2.7163533167e-02
0.000	1.000	696.000	4.7443321134e-04	7.8433382229e-01	-2.7153487685e-02
0.000	2.000	696.000	4.5574295257e-04	7.8423027803e-01	-2.7141275148e-02
0.000	3.000	696.000	4.1711428346e-04	7.8398911652e-01	-2.7121554559e-02
0.000	-3.000	697.000	2.4538739488e-04	7.6347102424e-01	-2.7742540970e-02
0.000	-2.000	697.000	3.4596202788e-04	7.6364065542e-01	-2.7644493339e-02
0.000	-1.000	697.000	4.1683253540e-04	7.6374794265e-01	-2.7544392099e-02
0.000	0.000	697.000	4.5424238086e-04	7.6380042817e-01	-2.7446353779e-02
0.000	1.000	697.000	4.6236063558e-04	7.6372533829e-01	-2.7330973583e-02
0.000	2.000	697.000	4.4175744454e-04	7.6359264455e-01	-2.7226812816e-02
0.000	3.000	697.000	3.9527447812e-04	7.6335261835e-01	-2.7104359763e-02
0.000	-3.000	698.000	2.5931043446e-04	7.0191948839e-01	-2.6562636285e-02
0.000	-2.000	698.000	3.5625914806e-04	7.0206370675e-01	-2.6412783955e-02
0.000	-1.000	698.000	4.2393237801e-04	7.0210640588e-01	-2.6238758213e-02
0.000	0.000	698.000	4.6145518881e-04	7.0211317304e-01	-2.6080009418e-02
0.000	1.000	698.000	4.6842179520e-04	7.0205970086e-01	-2.5886532907e-02
0.000	2.000	698.000	4.4522119533e-04	7.0190164315e-01	-2.5693275682e-02
0.000	3.000	698.000	3.9345607280e-04	7.0164548655e-01	-2.5491936531e-02
0.000	-3.000	699.000	3.1622199250e-04	6.0479799408e-01	-2.3705559042e-02
0.000	-2.000	699.000	4.0394174413e-04	6.0482878805e-01	-2.3527277281e-02
0.000	-1.000	699.000	4.6381441103e-04	6.0486879961e-01	-2.3299145414e-02
0.000	0.000	699.000	4.9218786831e-04	6.0486732379e-01	-2.3096329464e-02
0.000	1.000	699.000	4.9578683240e-04	6.0470266860e-01	-2.2854550241e-02
0.000	2.000	699.000	4.6909171512e-04	6.0456972506e-01	-2.2592035037e-02
0.000	3.000	699.000	4.1305411388e-04	6.0441082045e-01	-2.2325439332e-02
0.000	-3.000	700.000	4.1090554683e-04	4.8048854958e-01	-1.9491387965e-02
0.000	-2.000	700.000	4.8438600945e-04	4.8052090142e-01	-1.9281408838e-02
0.000	-1.000	700.000	5.3085995680e-04	4.8047468494e-01	-1.9046580921e-02
0.000	0.000	700.000	5.4680947140e-04	4.8045680047e-01	-1.8792643331e-02
0.000	1.000	700.000	5.4126774297e-04	4.8038493155e-01	-1.8520668850e-02
0.000	2.000	700.000	5.0951740540e-04	4.8025306440e-01	-1.8212792918e-02
0.000	3.000	700.000	4.5177080447e-04	4.8007643012e-01	-1.7922877364e-02
0.000	-3.000	701.000	5.2916892922e-04	3.3832823396e-01	-1.4409693892e-02
0.000	-2.000	701.000	5.8627418647e-04	3.3826484094e-01	-1.4185106312e-02
0.000	-1.000	701.000	6.1598324451e-04	3.3820945221e-01	-1.3947645092e-02
0.000	0.000	701.000	6.1888252903e-04	3.3816209545e-01	-1.3693126534e-02
0.000	1.000	701.000	6.0278917454e-04	3.3798438666e-01	-1.3406599975e-02
0.000	2.000	701.000	5.6450770041e-04	3.3788072729e-01	-1.3090938954e-02
0.000	3.000	701.000	5.0446757709e-04	3.3784341054e-01	-1.2790965283e-02
0.000	-3.000	702.000	6.5970466123e-04	1.8608612649e-01	-8.9821367159e-03
0.000	-2.000	702.000	7.0056535997e-04	1.8598810976e-01	-8.7589857619e-03
0.000	-1.000	702.000	7.1457620903e-04	1.8589689090e-01	-8.5454328463e-03
0.000	0.000	702.000	7.0445380008e-04	1.8586031828e-01	-8.2649452548e-03
0.000	1.000	702.000	6.7861707867e-04	1.8577901073e-01	-7.9581191357e-03
0.000	2.000	702.000	6.3428245773e-04	1.8569396031e-01	-7.6804848775e-03
0.000	3.000	702.000	5.7113846665e-04	1.8564306575e-01	-7.3777019340e-03
0.000	-3.000	703.000	7.9596723252e-04	2.9274784770e-02	-3.4725642918e-03
0.000	-2.000	703.000	8.1914594838e-04	2.9137551226e-02	-3.2420960111e-03
0.000	-1.000	703.000	8.2060727191e-04	2.9022226183e-02	-3.0410961312e-03
0.000	0.000	703.000	8.0260231265e-04	2.8918547866e-02	-2.7791277388e-03
0.000	1.000	703.000	7.7121257494e-04	2.8761492971e-02	-2.4836287887e-03
0.000	2.000	703.000	7.2135085103e-04	2.8664604307e-02	-2.2217363227e-03
0.000	3.000	703.000	6.5559589773e-04	2.8718067952e-02	-1.9473486134e-03
0.000	-3.000	704.000	9.3504208407e-04	-1.2874944367e-01	2.1099114907e-03
0.000	-2.000	704.000	9.4162213775e-04	-1.2894830608e-01	2.3376283739e-03
0.000	-1.000	704.000	9.3326763508e-04	-1.2906200098e-01	2.5475984153e-03
0.000	0.000	704.000	9.1166644133e-04	-1.2912359285e-01	2.7703747906e-03
0.000	1.000	704.000	8.7808025954e-04	-1.2922647688e-01	3.0660102066e-03
0.000	2.000	704.000	8.2649468987e-04	-1.2928952269e-01	3.2840444928e-03
0.000	3.000	704.000	7.5756560065e-04	-1.2925239400e-01	3.5547886714e-03
0.000	-3.000	705.000	1.0730932507e-03	-2.8477636032e-01	7.9246969592e-03
0.000	-2.000	705.000	1.0646308500e-03	-2.8497041255e-01	8.1342925796e-03
0.000	-1.000	705.000	1.0497684639e-03	-2.8514479170e-01	8.3231766602e-03
0.000	0.000	705.000	1.0264473793e-03	-2.8527642302e-01	8.5288512193e-03
0.000	1.000	705.000	9.9507675875e-04	-2.8540430566e-01	8.8068508689e-03
0.000	2.000	705.000	9.4392126584e-04	-2.8547267996e-01	9.0127975526e-03
0.000	3.000	705.000	8.7764356611e-04	-2.8536055595e-01	9.2487905867e-03
0.000	-3.000	706.000	1.2024472904e-03	-4.3459630274e-01	1.4054230220e-02
0.000	-2.000	706.000	1.1843881989e-03	-4.3488280574e-01	1.4256835166e-02
0.000	-1.000	706.000	1.1652333842e-03	-4.3505357712e-01	1.4426612742e-02
0.000	0.000	706.000	1.1422065182e-03	-4.3511622723e-01	1.4639713369e-02
0.000	1.000	706.000	1.1131436858e-03	-4.3523277032e-01	1.4868279814e-02
0.000	2.000	706.000	1.0667782677e-03	-4.3522393772e-01	1.5059802209e-02
0.000	3.000	706.000	1.0067066424e-03	-4.3505293109e-01	1.5268250660e-02
0.000	-3.000	707.000	1.3124383480e-03	-5.7134666142e-01	2.0425051047e-02
0.000	-2.000	707.000	1.2911367969e-03	-5.7159313926e-01	2.0591519383e-02
0.000	-1.000	707.000	1.2724025727e-03	-5.7182315463e-01	2.0741639268e-02
0.000	0.000	707.000	1.2506598718e-03	-5.7195606742e-01	2.0907388028e-02
0.000	1.000	707.000	1.2265396894e-03	-5.7202954664e-01	2.1098011082e-02
0.000	2.000	707.000	1.1865302973e-03	-5.7200382182e-01	2.1261211824e-02
0.000	3.000	707.000	1.1359032160e-03	-5.7177966891e-01	2.1442078546e-02
0.000	-3.000	708.000	1.3898540138e-03	-6.8615189117e-01	2.6435615286e-02
0.000	-2.000	708.000	1.3756822478e-03	-6.8650929697e-01	2.6585109210e-02
0.000	-1.000	708.000	1.3610588724e-03	-6.8670626347e-01	2.6709705792e-02
0.000	0.000	708.000	1.3436056152e-03	-6.8678062747e-01	2.6829310370e-02
0.000	1.000	708.000	1.3245528018e-03	-6.8684570450e-01	2.6967317318e-02
0.000	2.000	708.000	1.2916421394e-03	-6.8674069860e-01	2.7094133834e-02
0.000	3.000	708.000	1.2515380031e-03	-6.8641369204e-01	2.7229310909e-02
0.000	-3.000	709.000	1.4252560598e-03	-7.6962224530e-01	3.1335911636e-02
0.000	-2.000	709.000	1.4239217183e-03	-7.6994412024e-01	3.1449807375e-02
0.000	-1.000	709.000	1.4193750015e-03	-7.7017355131e-01	3.1544844424e-02
0.000	0.000	709.000	1.4088491412e-03	-7.7026862707e-01	3.1629752582e-02
0.000	1.000	709.000	1.3955210382e-03	-7.7025859203e-01	3.1724325329e-02
0.000	2.000	709.000	1.3702563214e-03	-7.7011422021e-01	3.1801330806e-02
0.000	3.000	709.000	1.3378781727e-03	-7.6976184436e-01	3.1882854709e-02
0.000	-3.000	710.000	1.4081173650e-03	-8.1451393847e-01	3.4407150027e-02
0.000	-2.000	710.000	1.4246768208e-03	-8.1487146746e-01	3.4494145826e-02
0.000	-1.000	710.000	1.4330537535e-03	-8.1506294978e-01	3.4563675267e-02
0.000	0.000	710.000	1.4322390235e-03	-8.1513164822e-01	3.4614856467e-02
0.000	1.000	710.000	1.4250350892e-03	-8.1508376063e-01	3.4666026886e-02
0.000	2.000	710.000	1.4067466504e-03	-8.1487267998e-01	3.4708133389e-02
0.000	3.000	710.000	1.3829361769e-03	-8.1445667153e-01	3.4739825291e-02
0.000	-3.000	711.000	1.3279285327e-03	-8.1719891873e-01	3.5236209973e-02
0.000	-2.000	711.000	1.3654382797e-03	-8.1754134534e-01	3.5301295607e-02
0.000	-1.000	711.000	1.3895426136e-03	-8.1772660923e-01	3.5348433544e-02
0.000	0.000	711.000	1.3985700578e-03	-8.1776440763e-01	3.5385416413e-02
0.000	1.000	711.000	1.3998961326e-03	-8.1766210193e-01	3.5399889780e-02
0.000	2.000	711.000	1.3872630014e-03	-8.1741022298e-01	3.5412407359e-02
0.000	3.000	711.000	1.3705616116e-03	-8.1697530465e-01	3.5404147033e-02
0.000	-3.000	712.000	1.1812621922e-03	-7.7811962413e-01	3.3741874360e-02
0.000	-2.000	712.000	1.2387446442e-03	-7.7843553395e-01	3.3789728517e-02
0.000	-1.000	712.000	1.2787693127e-03	-7.7860032464e-01	3.3841026338e-02
0.000	0.000	712.000	1.2987404040e-03	-7.7865209334e-01	3.3866462856e-02
0.000	1.000	712.000	1.3092082895e-03	-7.7847202149e-01	3.3852750782e-02
0.000	2.000	712.000	1.3039764134e-03	-7.7818854888e-01	3.3842308694e-02
0.000	3.000	712.000	1.2930652931e-03	-7.7775072741e-01	3.3807351274e-02
0.000	-3.000	713.000	9.6859807578e-04	-7.0181647876e-01	3.0163171939e-02
0.000	-2.000	713.000	1.0479647221e-03	-7.0212264277e-01	3.0202750641e-02
0.000	-1.000	713.000	1.1017501192e-03	-7.0226852614e-01	3.0265939500e-02
0.000	0.000	713.000	1.1351826538e-03	-7.0227000449e-01	3.0285853817e-02
0.000	1.000	713.000	1.1536026369e-03	-7.0212196048e-01	3.0255748244e-02
0.000	2.000	713.000	1.1559390011e-03	-7.0180651423e-01	3.0235529519e-02
0.000	3.000	713.000	1.1498090105e-03	-7.0134798676e-01	3.0186376552e-02
0.000	-3.000	714.000	7.0093696267e-04	-5.9624464230e-01	2.5139875482e-02
0.000	-2.000	714.000	7.9892373676e-04	-5.9651261433e-01	2.5182931639e-02
0.000	-1.000	714.000	8.6907021384e-04	-5.9664793059e-01	2.5238601736e-02
0.000	0.000	714.000	9.1461791389e-04	-5.9667933759e-01	2.5243213580e-02
0.000	1.000	714.000	9.4243995854e-04	-5.9642658082e-01	2.5201863704e-02
0.000	2.000	714.000	9.5175486337e-04	-5.9612217237e-01	2.5176333596e-02
0.000	3.000	714.000	9.4839642120e-04	-5.9570846349e-01	2.5119258377e-02
0.000	-3.000	715.000	3.9867479149e-04	-4.7139446343e-01	1.9379046319e-02
0.000	-2.000	715.000	5.1299100439e-04	-4.7161990094e-01	1.9423504932e-02
0.000	-1.000	715.000	5.9854473072e-04	-4.7172609870e-01	1.9467790941e-02
0.000	0.000	715.000	6.5537090180e-04	-4.7174297388e-01	1.9487513325e-02
0.000	1.000	715.000	6.9416487262e-04	-4.7157808831e-01	1.9423793561e-02
0.000	2.000	715.000	7.0985596684e-04	-4.7126579112e-01	1.9392740570e-02
0.000	3.000	715.000	7.0863074536e-04	-4.7084143610e-01	1.9332578840e-02
0.000	-3.000	716.000	7.8586135033e-05	-3.3680864128e-01	1.3525660284e-02
0.000	-2.000	716.000	2.0770037041e-04	-3.3703693105e-01	1.3570551900e-02
0.000	-1.000	716.000	3.0634237290e-04	-3.3713671801e-01	1.3592751598e-02
0.000	0.000	716.000	3.7680102134e-04	-3.3714177165e-01	1.3601728865e-02
0.000	1.000	716.000	4.2572019686e-04	-3.3689579315e-01	1.3549709555e-02
0.000	2.000	716.000	4.4910341695e-04	-3.3661394489e-01	1.3516039147e-02
0.000	3.000	716.000	4.5003222591e-04	-3.3625691042e-01	1.3440922949e-02
0.000	-3.000	717.000	-2.3820771266e-04	-2.0023470476e-01	7.8860419341e-03
0.000	-2.000	717.000	-1.0065827723e-04	-2.0039722291e-01	7.9177503777e-03
0.000	-1.000	717.000	9.7838775915e-06	-2.0048581599e-01	7.9396272883e-03
0.000	0.000	717.000	9.2261066851e-05	-2.0051116988e-01	7.9363713873e-03
0.000	1.000	717.000	1.5304822720e-04	-2.0036188616e-01	7.8755582497e-03
0.000	2.000	717.000	1.8446713877e-04	-2.0007440901e-01	7.8403095621e-03
0.000	3.000	717.000	1.8841506148e-04	-1.9973146926e-01	7.7525753046e-03
0.000	-3.000	718.000	-5.3661345437e-04	-6.7237536270e-02	2.5557462957e-03
0.000	-2.000	718.000	-3.9498816784e-04	-6.7432702947e-02	2.5814547188e-03
0.000	-1.000	718.000	-2.7752688096e-04	-6.7506192955e-02	2.5836666678e-03
0.000	0.000	718.000	-1.8404978159e-04	-6.7495987606e-02	2.5774541044e-03
0.000	1.000	718.000	-1.1327662571e-04	-6.7298475372e-02	2.4929495204e-03
0.000	2.000	718.000	-7.3866916302e-05	-6.7053388912e-02	2.4722274702e-03
0.000	3.000	718.000	-6.6738645672e-05	-6.6768966944e-02	2.3918263518e-03
0.000	-3.000	719.000	-7.9977248467e-04	5.7889015312e-02	-2.3756797496e-03
0.000	-2.000	719.000	-6.6185350322e-04	5.7776566889e-02	-2.3835198935e-03
0.000	-1.000	719.000	-5.4197489526e-04	5.7704434863e-02	-2.3978139175e-03
0.000	0.000	719.000	-4.4212395953e-04	5.7648466056e-02	-2.4110108754e-03
0.000	1.000	719.000	-3.6391632021e-04	5.7798199937e-02	-2.4944796435e-03
0.000	2.000	719.000	-3.1700796629e-04	5.8010661634e-02	-2.5187008815e-03
0.000	3.000	719.000	-3.0634532163e-04	5.8253506862e-02	-2.6023297570e-03
0.000	-3.000	720.000	-1.0161234540e-03	1.7141914996e-01	-6.7929662387e-03
0.000	-2.000	720.000	-8.8707011201e-04	1.7127859770e-01	-6.8276349258e-03
0.000	-1.000	720.000	-7.7090218800e-04	1.7121450477e-01	-6.8616440030e-03
0.000	0.000	720.000	-6.7020045057e-04	1.7121850543e-01	-6.8758750001e-03
0.000	1.000	720.000	-5.8909921759e-04	1.7135792413e-01	-6.9578526237e-03
0.000	2.000	720.000	-5.3941475962e-04	1.7153046921e-01	-6.9833891232e-03
0.000	3.000	720.000	-5.2563732651e-04	1.7172522264e-01	-7.0620834755e-03
0.000	-3.000	721.000	-1.1769571412e-03	2.7039644760e-01	-1.0503183742e-02
0.000	-2.000	721.000	-1.0620084902e-03	2.7033674842e-01	-1.0553301385e-02
0.000	-1.000	721.000	-9.5475407440e-04	2.7028835860e-01	-1.0604424737e-02
0.000	0.000	721.000	-8.5994475574e-04	2.7023658054e-01	-1.0639185525e-02
0.000	1.000	721.000	-7.8222810007e-04	2.7036076137e-01	-1.0718555859e-02
0.000	2.000	721.000	-7.3329267491e-04	2.7049040996e-01	-1.0758887140e-02
0.000	3.000	721.000	-7.1725594090e-04	2.7060435673e-01	-1.0819424472e-02
0.000	-3.000	722.000	-1.2827734041e-03	3.5311340612e-01	-1.3432704146e-02
0.000	-2.000	722.000	-1.1852517907e-03	3.5304100928e-01	-1.3516665898e-02
0.000	-1.000	722.000	-1.0912006050e-03	3.5302166211e-01	-1.3565404804e-02
0.000	0.000	722.000	-1.0076311955e-03	3.5303714214e-01	-1.3615020118e-02
0.000	1.000	722.000	-9.3917966189e-04	3.5310239547e-01	-1.3682737765e-02
0.000	2.000	722.000	-8.9389772609e-04	3.5319462524e-01	-1.3713169424e-02
0.000	3.000	722.000	-8.7798154237e-04	3.5329345212e-01	-1.3767777760e-02
0.000	-3.000	723.000	-1.3417531097e-03	4.1898971949e-01	-1.5692310806e-02
0.000	-2.000	723.000	-1.2617705962e-03	4.1900163832e-01	-1.5783737490e-02
0.000	-1.000	723.000	-1.1846895531e-03	4.1899921361e-01	-1.5836770080e-02
0.000	0.000	723.000	-1.1173410803e-03	4.1898572637e-01	-1.5886043757e-02
0.000	1.000	723.000	-1.0603899947e-03	4.1906706469e-01	-1.5943588146e-02
0.000	2.000	723.000	-1.0230603666e-03	4.1912275103e-01	-1.5967164317e-02
0.000	3.000	723.000	-1.0081921034e-03	4.1914123921e-01	-1.6014716557e-02
0.000	-3.000	724.000	-1.3595339139e-03	4.6742005031e-01	-1.7359324247e-02
0.000	-2.000	724.000	-1.2975073864e-03	4.6744150565e-01	-1.7450685198e-02
0.000	-1.000	724.000	-1.2393864368e-03	4.6747106041e-01	-1.7506233279e-02
0.000	0.000	724.000	-1.1891304865e-03	4.6749426096e-01	-1.7550877398e-02
0.000	1.000	724.000	-1.1470816303e-03	4.6752928329e-01	-1.7597199683e-02
0.000	2.000	724.000	-1.1203355359e-03	4.6756035827e-01	-1.7614912378e-02
0.000	3.000	724.000	-1.1087734165e-03	4.6757091791e-01	-1.7640461826e-02
0.000	-3.000	725.000	-1.3397381764e-03	4.9679156857e-01	-1.8326044764e-02
0.000	-2.000	725.000	-1.2957873915e-03	4.9685305846e-01	-1.8404668808e-02
0.000	-1.000	725.000	-1.2566495363e-03	4.9688284010e-01	-1.8456078557e-02
0.000	0.000	725.000	-1.2256961680e-03	4.9690048997e-01	-1.8492837896e-02
0.000	1.000	725.000	-1.1997132991e-03	4.9692750217e-01	-1.8519164680e-02
0.000	2.000	725.000	-1.1835428298e-03	4.9692801164e-01	-1.8523468745e-02
0.000	3.000	725.000	-1.1771925600e-03	4.9689226428e-01	-1.8528456622e-02
0.000	-3.000	726.000	-1.2751495727e-03	5.0528719193e-01	-1.8304528076e-02
0.000	-2.000	726.000	-1.2503695329e-03	5.0534176371e-01	-1.8377003424e-02
0.000	-1.000	726.000	-1.2334757354e-03	5.0536786210e-01	-1.8425683676e-02
0.000	0.000	726.000	-1.2237612051e-03	5.0536543017e-01	-1.8450538419e-02
0.000	1.000	726.000	-1.2155786222e-03	5.0535294530e-01	-1.8453117160e-02
0.000	2.000	726.000	-1.2105968366e-03	5.0532310375e-01	-1.8442341145e-02
0.000	3.000	726.000	-1.2103369415e-03	5.0527085799e-01	-1.8420706331e-02
0.000	-3.000	727.000	-1.1598243299e-03	4.9265864149e-01	-1.7187632745e-02
0.000	-2.000	727.000	-1.1597212488e-03	4.9268695053e-01	-1.7263325441e-02
0.000	-1.000	727.000	-1.1689952767e-03	4.9267512190e-01	-1.7308153841e-02
0.000	0.000	727.000	-1.1841585848e-03	4.9265402143e-01	-1.7320279204e-02
0.000	1.000	727.000	-1.1954617790e-03	4.9257203724e-01	-1.7303249319e-02
0.000	2.000	727.000	-1.2030789615e-03	4.9250584321e-01	-1.7276487321e-02
0.000	3.000	727.000	-1.2069395065e-03	4.9242395251e-01	-1.7229145580e-02
0.000	-3.000	728.000	-9.9218168128e-04	4.6099792533e-01	-1.5181922096e-02
0.000	-2.000	728.000	-1.0229376613e-03	4.6097613716e-01	-1.5271712215e-02
0.000	-1.000	728.000	-1.0659935020e-03	4.6090412572e-01	-1.5311763455e-02
0.000	0.000	728.000	-1.1110993186e-03	4.6081100800e-01	-1.5315023939e-02
0.000	1.000	728.000	-1.1443623092e-03	4.6068983897e-01	-1.5277197025e-02
0.000	2.000	728.000	-1.1638674235e-03	4.6056094233e-01	-1.5240079339e-02
0.000	3.000	728.000	-1.1695980927e-03	4.6044158347e-01	-1.5174869356e-02
0.000	-3.000	729.000	-7.6677552879e-04	4.1354218242e-01	-1.2629151108e-02
0.000	-2.000	729.000	-8.4276144317e-04	4.1343271484e-01	-1.2746293505e-02
0.000	-1.000	729.000	-9.3138510549e-04	4.1327306695e-01	-1.2785514562e-02
0.000	0.000	729.000	-1.0116284277e-03	4.1311346235e-01	-1.2781806767e-02
0.000	1.000	729.000	-1.0706179546e-03	4.1286835193e-01	-1.2724421219e-02
0.000	2.000	729.000	-1.1001061578e-03	4.1269242409e-01	-1.2676605153e-02
0.000	3.000	729.000	-1.1023705994e-03	4.1254912215e-01	-1.2602411740e-02
0.000	-3.000	730.000	-4.8340277906e-04	3.5338398442e-01	-9.7334907588e-03
0.000	-2.000	730.000	-6.2174412671e-04	3.5316454742e-01	-9.8781240015e-03
0.000	-1.000	730.000	-7.6858961990e-04	3.5290214391e-01	-9.9135083852e-03
0.000	0.000	730.000	-8.9486107442e-04	3.5263609444e-01	-9.9105100324e-03
0.000	1.000	730.000	-9.7908394724e-04	3.5234595575e-01	-9.8396581216e-03
0.000	2.000	730.000	-1.0140221881e-03	3.5208956712e-01	-9.7695836964e-03
0.000	3.000	730.000	-1.0013118350e-03	3.5192342728e-01	-9.7050554196e-03
0.000	-3.000	731.000	-1.4579218897e-04	2.8400896807e-01	-6.5621130917e-03
0.000	-2.000	731.000	-3.6817434772e-04	2.8366480677e-01	-6.7230534675e-03
0.000	-1.000	731.000	-5.8864857910e-04	2.8327047532e-01	-6.7547804897e-03
0.000	0.000	731.000	-7.6943410873e-04	2.8289004786e-01	-6.7501361621e-03
0.000	1.000	731.000	-8.7963881925e-04	2.8245357084e-01	-6.6600210627e-03
0.000	2.000	731.000	-9.0733805809e-04	2.8215895895e-01	-6.5912608654e-03
0.000	3.000	731.000	-8.6075258388e-04	2.8198551982e-01	-6.5306665902e-03
0.000	-3.000	732.000	2.3153990514e-04	2.1047567187e-01	-3.2628434104e-03
0.000	-2.000	732.000	-9.6979990735e-05	2.0994132251e-01	-3.4323657973e-03
0.000	-1.000	732.000	-4.1024000730e-04	2.0942372033e-01	-3.4577697722e-03
0.000	0.000	732.000	-6.5353157135e-04	2.0893549540e-01	-3.4430910958e-03
0.000	1.000	732.000	-7.8620042510e-04	2.0845557919e-01	-3.3342283344e-03
0.000	2.000	732.000	-7.9136871394e-04	2.0808514928e-01	-3.2465041944e-03
0.000	3.000	732.000	-6.8169618835e-04	2.0793281680e-01	-3.2132074913e-03
0.000	-3.000	733.000	6.2138206841e-04	1.3970579504e-01	-2.2126265445e-04
0.000	-2.000	733.000	1.6293298563e-04	1.3902766423e-01	-3.9250352232e-04
0.000	-1.000	733.000	-2.5738605388e-04	1.3834225114e-01	-4.0740183165e-04
0.000	0.000	733.000	-5.6930620302e-04	1.3770645079e-01	-3.5459172989e-04
