fieldmap_name:      	VPU29_Gap15.0mm
timestamp:          	2025-03-25_07-13-29
filename:           	2025-03-25_VPU29_Gap15.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5225.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap15.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.56
probey_temp[degC]:  	-57.60
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.69
room_temp[degC]:    	25.08
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	-69.0	-0.00090899524328	0.33344220159	0.0082240955734
0.000	2.0	-69.0	-0.00091796884415	0.33325321631	0.0081332580552
0.000	3.0	-69.0	-0.00091677323862	0.33302199887	0.0080001970661
0.000	-3.0	-68.0	-0.00060410949805	0.25494738405	0.0066235561997
0.000	-2.0	-68.0	-0.00065651115673	0.25512401238	0.0066030388251
0.000	-1.0	-68.0	-0.00070841778995	0.25512612914	0.0065710190249
0.000	0.0	-68.0	-0.00075273720934	0.25511278272	0.0064814224466
0.000	1.0	-68.0	-0.0007893882217	0.25500682198	0.0064355169866
0.000	2.0	-68.0	-0.00081426587253	0.25492658644	0.0063442710779
0.000	3.0	-68.0	-0.0008272814928	0.25465343719	0.0062327141751
0.000	-3.0	-67.0	-0.00039270837478	0.16590733797	0.0044459491504
0.000	-2.0	-67.0	-0.00045481098073	0.16595418503	0.0044371104531
0.000	-1.0	-67.0	-0.00051769712092	0.16599220818	0.0044032118293
0.000	0.0	-67.0	-0.00057630122441	0.1659582413	0.0043327012034
0.000	1.0	-67.0	-0.00062918701887	0.16592111366	0.0042823459164
0.000	2.0	-67.0	-0.00067073884258	0.16576217409	0.0042241957384
0.000	3.0	-67.0	-0.00070074118746	0.16561352265	0.0040979801475
0.000	-3.0	-66.0	-0.00015962874523	0.070040633571	0.0020484146325
0.000	-2.0	-66.0	-0.0002282414872	0.07013306329	0.0020354110045
0.000	-1.0	-66.0	-0.00030078468705	0.070091678067	0.0020026189303
0.000	0.0	-66.0	-0.00037133638868	0.070082387012	0.0019671580671
0.000	1.0	-66.0	-0.00043811916019	0.069989749257	0.0018988365175
0.000	2.0	-66.0	-0.00049661281179	0.069969565754	0.0018617000491
0.000	3.0	-66.0	-0.00054429889798	0.069788222433	0.0017347834097
0.000	-3.0	-65.0	8.0828596536e-05	-0.028587649191	-0.00044496570085
0.000	-2.0	-65.0	7.3953099496e-06	-0.028588095381	-0.00047943707038
0.000	-1.0	-65.0	-7.2525551813e-05	-0.028594530546	-0.00049061893256
0.000	0.0	-65.0	-0.00015185287377	-0.02862537117	-0.00054013222761
0.000	1.0	-65.0	-0.00023070968475	-0.028634022387	-0.00060608681361
0.000	2.0	-65.0	-0.00030391723356	-0.028719776467	-0.00062471506294
0.000	3.0	-65.0	-0.00036763933957	-0.028752958088	-0.00073944411276
0.000	-3.0	-64.0	0.00031457840696	-0.12647049028	-0.002951688919
0.000	-2.0	-64.0	0.00024012761704	-0.12648589295	-0.0029837258069
0.000	-1.0	-64.0	0.00015619450796	-0.1265464132	-0.0030047389868
0.000	0.0	-64.0	7.1349838289e-05	-0.12657259911	-0.0030484989609
0.000	1.0	-64.0	-1.7541274325e-05	-0.12661051681	-0.0031162634398
0.000	2.0	-64.0	-0.00010405483932	-0.12655890423	-0.003126213607
0.000	3.0	-64.0	-0.00018057790907	-0.12660629195	-0.0032236338828
0.000	-3.0	-63.0	0.00053207375124	-0.21966232587	-0.0053695680098
0.000	-2.0	-63.0	0.00045794637496	-0.21971251144	-0.0054065260864
0.000	-1.0	-63.0	0.00037163349638	-0.21976961109	-0.0054242098941
0.000	0.0	-63.0	0.00028363591254	-0.21978413136	-0.005472566545
0.000	1.0	-63.0	0.00018876128754	-0.21976575497	-0.0055206269652
0.000	2.0	-63.0	9.397651202e-05	-0.21975496503	-0.0055466197796
0.000	3.0	-63.0	6.8610346749e-06	-0.21967242486	-0.005621454463
0.000	-3.0	-62.0	0.00072443308978	-0.30418293274	-0.0075941817364
0.000	-2.0	-62.0	0.00065156864506	-0.30429888116	-0.0076295171291
0.000	-1.0	-62.0	0.00056653656256	-0.30437454575	-0.0076541824265
0.000	0.0	-62.0	0.00047693041233	-0.30440348707	-0.0077051708086
0.000	1.0	-62.0	0.00037811362693	-0.30439285039	-0.007733418852
0.000	2.0	-62.0	0.00027809903883	-0.30428905898	-0.0077513005272
0.000	3.0	-62.0	0.00018397229102	-0.30418840127	-0.0078151289986
0.000	-3.0	-61.0	0.00088480189625	-0.37569450117	-0.009516243172
0.000	-2.0	-61.0	0.00081564816267	-0.37580278611	-0.0095524710182
0.000	-1.0	-61.0	0.00073140026655	-0.37590813741	-0.0095606070901
0.000	0.0	-61.0	0.00064272911505	-0.37592642538	-0.009610643389
0.000	1.0	-61.0	0.00054195358176	-0.37589179396	-0.0096278880427
0.000	2.0	-61.0	0.00043941930168	-0.37579381893	-0.0096328211707
0.000	3.0	-61.0	0.00034138856182	-0.37563055088	-0.0096844996907
0.000	-3.0	-60.0	0.0010116584751	-0.42999960106	-0.011010740747
0.000	-2.0	-60.0	0.00094378732994	-0.43018938127	-0.011029415243
0.000	-1.0	-60.0	0.00086086921505	-0.43029472811	-0.011025014851
0.000	0.0	-60.0	0.00077367729129	-0.43032854181	-0.011062153004
0.000	1.0	-60.0	0.00067219274129	-0.43029117023	-0.011063288586
0.000	2.0	-60.0	0.0005698585928	-0.43017183523	-0.011067333095
0.000	3.0	-60.0	0.00046788759452	-0.42996994519	-0.011084630718
0.000	-3.0	-59.0	0.0010975113032	-0.46357845245	-0.011957284571
0.000	-2.0	-59.0	0.0010324570646	-0.46376031982	-0.011955111222
0.000	-1.0	-59.0	0.00095169973948	-0.46388750729	-0.011944778673
0.000	0.0	-59.0	0.00086396718349	-0.46392630399	-0.011948526951
0.000	1.0	-59.0	0.00076286060278	-0.46388680422	-0.011938855939
0.000	2.0	-59.0	0.00065782043624	-0.46376134773	-0.011930035133
0.000	3.0	-59.0	0.00055479074087	-0.46355610165	-0.011925822162
0.000	-3.0	-58.0	0.0011396139296	-0.47408594725	-0.012256477475
0.000	-2.0	-58.0	0.0010756946269	-0.47429792913	-0.012237279355
0.000	-1.0	-58.0	0.00099632027265	-0.4744251953	-0.012214781371
0.000	0.0	-58.0	0.0009082426775	-0.47446382593	-0.012190839759
0.000	1.0	-58.0	0.00080645902748	-0.47443619234	-0.012168489247
0.000	2.0	-58.0	0.00069897503583	-0.47431870756	-0.012144646985
0.000	3.0	-58.0	0.00059437015683	-0.47409568954	-0.012123316284
0.000	-3.0	-57.0	0.00113684677	-0.4608056292	-0.011861787071
0.000	-2.0	-57.0	0.0010733676465	-0.46104417461	-0.011830503048
0.000	-1.0	-57.0	0.00099405047559	-0.46114658647	-0.011794158991
0.000	0.0	-57.0	0.00090444797716	-0.4612043772	-0.011749622106
0.000	1.0	-57.0	0.00079965423611	-0.46117406461	-0.011715408594
0.000	2.0	-57.0	0.00068931366053	-0.4610824557	-0.011677949051
0.000	3.0	-57.0	0.0005813465678	-0.46087065029	-0.011641868058
0.000	-3.0	-56.0	0.0010891237077	-0.42476369648	-0.010782261613
0.000	-2.0	-56.0	0.0010249799466	-0.42492275717	-0.010738330525
0.000	-1.0	-56.0	0.00094454041866	-0.42505760707	-0.010685324021
0.000	0.0	-56.0	0.00085117197072	-0.42509394128	-0.010637603027
0.000	1.0	-56.0	0.00074277538321	-0.42510118186	-0.010582481968
0.000	2.0	-56.0	0.00062714380943	-0.42499783987	-0.010552294569
0.000	3.0	-56.0	0.00051628519366	-0.42482937882	-0.010489948153
0.000	-3.0	-55.0	0.0010011701883	-0.36840348067	-0.0090871473138
0.000	-2.0	-55.0	0.00093472949085	-0.36863660824	-0.0090260299503
0.000	-1.0	-55.0	0.00085097285309	-0.36868545826	-0.0089712683531
0.000	0.0	-55.0	0.00075359279068	-0.3687410893	-0.0089136344899
0.000	1.0	-55.0	0.00063995904341	-0.36871873349	-0.0088454415938
0.000	2.0	-55.0	0.00051993767307	-0.36870060448	-0.0088069066606
0.000	3.0	-55.0	0.00040437228954	-0.36852625059	-0.0087413027565
0.000	-3.0	-54.0	0.00087872302192	-0.29550283478	-0.006902613627
0.000	-2.0	-54.0	0.0008084895242	-0.29558305803	-0.0068380009396
0.000	-1.0	-54.0	0.00072077723227	-0.29569454343	-0.0067709186327
0.000	0.0	-54.0	0.00061787049753	-0.29572739319	-0.0067073515298
0.000	1.0	-54.0	0.00049877933587	-0.29576086213	-0.0066410174706
0.000	2.0	-54.0	0.00037388471231	-0.29569440858	-0.0066000209265
0.000	3.0	-54.0	0.00025429070813	-0.29562464693	-0.0065362951028
0.000	-3.0	-53.0	0.00073072491988	-0.21008090453	-0.0043936182227
0.000	-2.0	-53.0	0.00065697303607	-0.21023979573	-0.0043160832061
0.000	-1.0	-53.0	0.00056320637353	-0.21023752402	-0.0042455708565
0.000	0.0	-53.0	0.00045408331232	-0.21027029164	-0.0041779628322
0.000	1.0	-53.0	0.00033069852964	-0.21027246469	-0.0041098765116
0.000	2.0	-53.0	0.00020140023005	-0.21032919662	-0.0040791612104
0.000	3.0	-53.0	7.9616961619e-05	-0.21024549531	-0.003998933805
0.000	-3.0	-52.0	0.00056447432894	-0.11651210435	-0.0017038502377
0.000	-2.0	-52.0	0.00048626274144	-0.116529413	-0.0016329415058
0.000	-1.0	-52.0	0.00038672122569	-0.11658603205	-0.0015618558839
0.000	0.0	-52.0	0.00027321127443	-0.11660583612	-0.0014825406385
0.000	1.0	-52.0	0.00014506835655	-0.11666952415	-0.0014075713893
0.000	2.0	-52.0	1.3865414064e-05	-0.11667195031	-0.0013733698775
0.000	3.0	-52.0	-0.00010827401484	-0.11671499814	-0.0012859373859
0.000	-3.0	-51.0	0.0003870887308	-0.018581545404	0.0010146233296
0.000	-2.0	-51.0	0.00030368239203	-0.018617767837	0.001090198229
0.000	-1.0	-51.0	0.00020039446998	-0.018583995001	0.0011598158172
0.000	0.0	-51.0	8.2175049244e-05	-0.018608837093	0.0012321342532
0.000	1.0	-51.0	-4.7782369748e-05	-0.018645356739	0.001305388791
0.000	2.0	-51.0	-0.00017888871486	-0.018762715756	0.0013550336264
0.000	3.0	-51.0	-0.00030069688115	-0.018810349767	0.0014348125235
0.000	-3.0	-50.0	0.00020289192357	0.079980813521	0.0036828893686
0.000	-2.0	-50.0	0.00011617935945	0.080025912233	0.0037244364746
0.000	-1.0	-50.0	9.5391681105e-06	0.080028502081	0.0037899354044
0.000	0.0	-50.0	-0.00010985674929	0.080003529664	0.0038656985306
0.000	1.0	-50.0	-0.00024008928114	0.079920688732	0.0039322172781
0.000	2.0	-50.0	-0.00037069090925	0.079822140732	0.003986822677
0.000	3.0	-50.0	-0.00048946157206	0.07967162836	0.004078509519
0.000	-3.0	-49.0	1.5817486623e-05	0.17559887022	0.0061748797967
0.000	-2.0	-49.0	-7.3613403173e-05	0.17569469871	0.0062013354623
0.000	-1.0	-49.0	-0.00018070471186	0.17574348692	0.0062579840959
0.000	0.0	-49.0	-0.00029976893487	0.17572318802	0.0063288984433
0.000	1.0	-49.0	-0.00042802446396	0.17565418867	0.0063747900507
0.000	2.0	-49.0	-0.00055447446401	0.17547321326	0.0064392373673
0.000	3.0	-49.0	-0.00066894354758	0.1752915366	0.0065321184038
0.000	-3.0	-48.0	-0.00017102550467	0.26450084707	0.0084160290405
0.000	-2.0	-48.0	-0.00025976276244	0.26459219245	0.0084363538282
0.000	-1.0	-48.0	-0.00036551679447	0.26465708585	0.0084670126869
0.000	0.0	-48.0	-0.00048220160831	0.26463548584	0.0085324219513
0.000	1.0	-48.0	-0.00060638777943	0.26452974212	0.0085661786368
0.000	2.0	-48.0	-0.00072614286912	0.26435571732	0.0086096722191
0.000	3.0	-48.0	-0.00083512173905	0.2641086282	0.0086941153594
0.000	-3.0	-47.0	-0.00035051718826	0.34255566296	0.010325423459
0.000	-2.0	-47.0	-0.00043733257308	0.34274649551	0.010321881178
0.000	-1.0	-47.0	-0.00053874530875	0.34281394597	0.010330862471
0.000	0.0	-47.0	-0.00065137567859	0.34280661404	0.010378211614
0.000	1.0	-47.0	-0.00076830045893	0.34270976437	0.010397704051
0.000	2.0	-47.0	-0.00088201833573	0.34250552829	0.01043008091
0.000	3.0	-47.0	-0.00098376621852	0.34222320075	0.010497201482
0.000	-3.0	-46.0	-0.00051525343531	0.40565222718	0.011797038814
0.000	-2.0	-46.0	-0.00059758055491	0.40580879084	0.011777387295
0.000	-1.0	-46.0	-0.00069456806821	0.40592235166	0.011764213027
0.000	0.0	-46.0	-0.00079972509612	0.40591477666	0.011786153576
0.000	1.0	-46.0	-0.00090881499492	0.40580839403	0.011788073511
0.000	2.0	-46.0	-0.001014180642	0.40559733533	0.011805565911
0.000	3.0	-46.0	-0.0011102024204	0.40530868549	0.011846848182
0.000	-3.0	-45.0	-0.00065350915036	0.44985676579	0.012740605489
0.000	-2.0	-45.0	-0.00073135393317	0.45009286169	0.012707340738
0.000	-1.0	-45.0	-0.00082095360753	0.45019546906	0.01268000433
0.000	0.0	-45.0	-0.00091816699155	0.45020696372	0.012672916442
0.000	1.0	-45.0	-0.0010189211562	0.45011352172	0.012658729066
0.000	2.0	-45.0	-0.0011172883922	0.44991886521	0.012660995034
0.000	3.0	-45.0	-0.0012080441916	0.44959536821	0.012671380986
0.000	-3.0	-44.0	-0.00075486248648	0.47228961888	0.013104306141
0.000	-2.0	-44.0	-0.0008258255246	0.47251691141	0.013059800938
0.000	-1.0	-44.0	-0.00090902011504	0.47264644767	0.013021677172
0.000	0.0	-44.0	-0.00099803520417	0.47267750929	0.012994556492
0.000	1.0	-44.0	-0.0010907683743	0.47259659618	0.012968350281
0.000	2.0	-44.0	-0.0011821294332	0.47240646889	0.012950185626
0.000	3.0	-44.0	-0.001267898052	0.47210564887	0.012937541094
0.000	-3.0	-43.0	-0.0008063137394	0.47135554155	0.012864894895
0.000	-2.0	-43.0	-0.00087319349834	0.4715979408	0.012814921299
0.000	-1.0	-43.0	-0.00094758032561	0.47174427037	0.012769042753
0.000	0.0	-43.0	-0.00102906639	0.47177664089	0.012730684232
0.000	1.0	-43.0	-0.0011147285417	0.47172060249	0.01269577939
0.000	2.0	-43.0	-0.0011994539092	0.47154858402	0.012669151932
0.000	3.0	-43.0	-0.0012821412696	0.47125467451	0.012639950351
0.000	-3.0	-42.0	-0.00080356832161	0.44712778582	0.012037515936
0.000	-2.0	-42.0	-0.00086343579039	0.44741002966	0.011987016502
0.000	-1.0	-42.0	-0.00093060136104	0.44752933281	0.011942875942
0.000	0.0	-42.0	-0.0010058103964	0.44759113175	0.011897464922
0.000	1.0	-42.0	-0.0010844888659	0.44753982885	0.011863059376
0.000	2.0	-42.0	-0.0011655983378	0.44741593289	0.011832549248
0.000	3.0	-42.0	-0.0012447181443	0.44712832582	0.011795529598
0.000	-3.0	-41.0	-0.00074313685544	0.40135110249	0.010676129226
0.000	-2.0	-41.0	-0.0007956447623	0.4015705701	0.010637434226
0.000	-1.0	-41.0	-0.00085689300869	0.40173704146	0.010601427407
0.000	0.0	-41.0	-0.0009250411573	0.40178536437	0.010549772945
0.000	1.0	-41.0	-0.00099929140772	0.40176657549	0.010515256244
0.000	2.0	-41.0	-0.0010758917191	0.40163331276	0.010496559254
0.000	3.0	-41.0	-0.001152442398	0.40141154277	0.010458636
0.000	-3.0	-40.0	-0.00062881272054	0.33699210621	0.0088758507916
0.000	-2.0	-40.0	-0.00067531528136	0.3372621406	0.0088400564339
0.000	-1.0	-40.0	-0.0007302226996	0.33736312444	0.008808055
0.000	0.0	-40.0	-0.00079172799981	0.33743556821	0.0087710551195
0.000	1.0	-40.0	-0.00086069393075	0.33739691918	0.0087301267307
0.000	2.0	-40.0	-0.00093500775961	0.33736193805	0.0087144306169
0.000	3.0	-40.0	-0.0010091133086	0.33712102277	0.0086860724211
0.000	-3.0	-39.0	-0.00047063911906	0.258061689	0.0067297789198
0.000	-2.0	-39.0	-0.00051072889695	0.25823840105	0.0067132237512
0.000	-1.0	-39.0	-0.00055889067377	0.25837448299	0.006687716
0.000	0.0	-39.0	-0.00061473947711	0.25843166016	0.006655258921
0.000	1.0	-39.0	-0.00067895482416	0.25844780198	0.0066177375691
0.000	2.0	-39.0	-0.00074901478449	0.25836996932	0.0066080479431
0.000	3.0	-39.0	-0.00082096424631	0.25823104192	0.0065806557447
0.000	-3.0	-38.0	-0.00027958662458	0.16862062445	0.0043711100828
0.000	-2.0	-38.0	-0.00031407928408	0.16881095473	0.0043742037999
0.000	-1.0	-38.0	-0.00035619060698	0.16888772175	0.0043486909953
0.000	0.0	-38.0	-0.00040596167534	0.16894310405	0.0043073844941
0.000	1.0	-38.0	-0.0004651069514	0.16893016253	0.0042758290156
0.000	2.0	-38.0	-0.00053085089945	0.16896477993	0.004270179852
0.000	3.0	-38.0	-0.00059941294182	0.16881549526	0.0042511066604
0.000	-3.0	-37.0	-6.9483507232e-05	0.072867525761	0.0019146223145
0.000	-2.0	-37.0	-9.8754857019e-05	0.072978962553	0.0019167083526
0.000	-1.0	-37.0	-0.00013561938631	0.073062516078	0.001892734301
0.000	0.0	-37.0	-0.00017875483154	0.073115230693	0.0018397199324
0.000	1.0	-37.0	-0.00023241030851	0.073168551847	0.0018255550151
0.000	2.0	-37.0	-0.00029327438919	0.073155341291	0.0018107298083
0.000	3.0	-37.0	-0.00035828727395	0.073111508329	0.0017765713909
0.000	-3.0	-36.0	0.00014823145283	-0.025530936053	-0.00053609166945
0.000	-2.0	-36.0	0.0001230630817	-0.025469854776	-0.00054423247453
0.000	-1.0	-36.0	9.1473055988e-05	-0.02541791707	-0.00056419058415
0.000	0.0	-36.0	5.3827191267e-05	-0.025381567339	-0.00063183284096
0.000	1.0	-36.0	5.9474293461e-06	-0.025362506049	-0.00065934257827
0.000	2.0	-36.0	-5.0125309771e-05	-0.025282816314	-0.00066412967423
0.000	3.0	-36.0	-0.00011117286724	-0.025300842115	-0.00069761828332
0.000	-3.0	-35.0	0.0003604547275	-0.12293454341	-0.002873389698
0.000	-2.0	-35.0	0.00033927094159	-0.12288664521	-0.0029099765668
0.000	-1.0	-35.0	0.0003118623913	-0.12286513545	-0.0029278049681
0.000	0.0	-35.0	0.00027939477748	-0.12282926441	-0.003011722282
0.000	1.0	-35.0	0.00023615953191	-0.12274949607	-0.0030363863982
0.000	2.0	-35.0	0.00018577265295	-0.12269321908	-0.0030546385816
0.000	3.0	-35.0	0.00012990741168	-0.12263380186	-0.0031039214042
0.000	-3.0	-34.0	0.00055743135022	-0.21562703091	-0.0050505244448
0.000	-2.0	-34.0	0.00053799753782	-0.2156909396	-0.0050923494733
0.000	-1.0	-34.0	0.00051346476734	-0.21568175238	-0.0051173357582
0.000	0.0	-34.0	0.00048651537648	-0.21566450355	-0.005191928269
0.000	1.0	-34.0	0.00044699953919	-0.2156204344	-0.0052174126967
0.000	2.0	-34.0	0.00040194165208	-0.21550765445	-0.0052574380665
0.000	3.0	-34.0	0.00035023905559	-0.21539689096	-0.0053330332514
0.000	-3.0	-33.0	0.00072701493401	-0.29978657874	-0.0069490209872
0.000	-2.0	-33.0	0.0007108987326	-0.29980994637	-0.0069937920493
0.000	-1.0	-33.0	0.00068806673117	-0.29986045617	-0.0070267113784
0.000	0.0	-33.0	0.00066405192027	-0.29985133945	-0.007106280604
0.000	1.0	-33.0	0.00062899758045	-0.29976845772	-0.0071517208054
0.000	2.0	-33.0	0.00058639955588	-0.29964187416	-0.0071811776556
0.000	3.0	-33.0	0.00053935833096	-0.29951038953	-0.007255270551
0.000	-3.0	-32.0	0.00086248461974	-0.37112748758	-0.0085076575475
0.000	-2.0	-32.0	0.00084700257688	-0.37127894316	-0.0085595700554
0.000	-1.0	-32.0	0.00082598294305	-0.37132053952	-0.0086008612352
0.000	0.0	-32.0	0.00080324392458	-0.37132101737	-0.0086657681201
0.000	1.0	-32.0	0.00077076219464	-0.3712654572	-0.0087133254264
0.000	2.0	-32.0	0.00073069893395	-0.37113698082	-0.0087569379636
0.000	3.0	-32.0	0.00068726986521	-0.37093592735	-0.0088266125459
0.000	-3.0	-31.0	0.00095602411415	-0.42571551031	-0.0096850421002
0.000	-2.0	-31.0	0.00093983254486	-0.42583109088	-0.0097344211443
0.000	-1.0	-31.0	0.00091963709377	-0.42592073355	-0.0097838015443
0.000	0.0	-31.0	0.00089698685278	-0.42594098049	-0.0098376443451
0.000	1.0	-31.0	0.00086563125338	-0.42587116316	-0.0098852511495
0.000	2.0	-31.0	0.00082739243713	-0.42571876722	-0.0099320042847
0.000	3.0	-31.0	0.00078659294564	-0.42552907886	-0.0099930334556
0.000	-3.0	-30.0	0.0010021226103	-0.45992695517	-0.010482401687
0.000	-2.0	-30.0	0.00098484994778	-0.46012291615	-0.01052353434
0.000	-1.0	-30.0	0.00096400121889	-0.46021614695	-0.010568063781
0.000	0.0	-30.0	0.00094089077954	-0.46023316839	-0.010611944001
0.000	1.0	-30.0	0.00090984338194	-0.46018001948	-0.010659039229
0.000	2.0	-30.0	0.00087254480441	-0.4600451463	-0.010698696586
0.000	3.0	-30.0	0.00083292158162	-0.45980445563	-0.010746814766
0.000	-3.0	-29.0	0.00099897180765	-0.4715113912	-0.010902931378
0.000	-2.0	-29.0	0.00097996441372	-0.47171082659	-0.010934092534
0.000	-1.0	-29.0	0.00095782106083	-0.47181613542	-0.010968436033
0.000	0.0	-29.0	0.000932847398	-0.47185468953	-0.011000569769
0.000	1.0	-29.0	0.00090127330898	-0.47180067762	-0.011035391062
0.000	2.0	-29.0	0.00086446576829	-0.47167050492	-0.011067506306
0.000	3.0	-29.0	0.00082689528999	-0.47144347658	-0.011099345632
0.000	-3.0	-28.0	0.00094691229053	-0.45960560031	-0.010949238441
0.000	-2.0	-28.0	0.00092689910044	-0.45979451389	-0.010973209299
0.000	-1.0	-28.0	0.00090297051718	-0.45992576578	-0.01098962641
0.000	0.0	-28.0	0.00087631333918	-0.45995126492	-0.01100951756
0.000	1.0	-28.0	0.00084326243607	-0.45991808947	-0.01102363873
0.000	2.0	-28.0	0.00080577207163	-0.45979010498	-0.0110467501
0.000	3.0	-28.0	0.0007692059501	-0.45957662854	-0.011060474405
0.000	-3.0	-27.0	0.00084978371827	-0.42499327087	-0.010617387443
0.000	-2.0	-27.0	0.00082923111238	-0.42523192374	-0.010622533443
0.000	-1.0	-27.0	0.00080434446286	-0.42532717303	-0.010620708942
0.000	0.0	-27.0	0.00077560265825	-0.42537835744	-0.010623759272
0.000	1.0	-27.0	0.00074080145883	-0.42534088042	-0.010615618955
0.000	2.0	-27.0	0.00070275158599	-0.42527427527	-0.010624143285
0.000	3.0	-27.0	0.00066806809459	-0.42504777692	-0.01062011684
0.000	-3.0	-26.0	0.00071534441148	-0.37011617659	-0.0098566651978
0.000	-2.0	-26.0	0.0006950340878	-0.37027428493	-0.0098566483122
0.000	-1.0	-26.0	0.00066901455039	-0.37042090671	-0.0098391694033
0.000	0.0	-26.0	0.00063925573397	-0.37045009088	-0.0098197673574
0.000	1.0	-26.0	0.00060349006918	-0.37045182914	-0.0097860323346
0.000	2.0	-26.0	0.00056460023313	-0.37036000125	-0.0097811812072
0.000	3.0	-26.0	0.00053107952869	-0.37021327395	-0.0097541615451
0.000	-3.0	-25.0	0.00055188491685	-0.29832335208	-0.0086515331321
0.000	-2.0	-25.0	0.00053316796393	-0.2985448665	-0.0086331244739
0.000	-1.0	-25.0	0.00050650197461	-0.29861250201	-0.0086081236849
0.000	0.0	-25.0	0.00047647905497	-0.29867460696	-0.0085615594146
0.000	1.0	-25.0	0.00043912504601	-0.29866157953	-0.0085223845746
0.000	2.0	-25.0	0.00040148907268	-0.29867173797	-0.0084905911687
0.000	3.0	-25.0	0.00036840398002	-0.29850845886	-0.0084450619162
0.000	-3.0	-24.0	0.00036870883854	-0.21384043749	-0.0070143350142
0.000	-2.0	-24.0	0.00035164470427	-0.21398082956	-0.0069693766042
0.000	-1.0	-24.0	0.00032627937485	-0.21410578694	-0.0069429950031
0.000	0.0	-24.0	0.00029598829022	-0.21414146822	-0.0068622160431
0.000	1.0	-24.0	0.00025924424613	-0.2141954949	-0.006819777942
0.000	2.0	-24.0	0.00022126836715	-0.21417058265	-0.0067704605794
0.000	3.0	-24.0	0.00018933951961	-0.21412032348	-0.0066975097548
0.000	-3.0	-23.0	0.00017479343191	-0.1207199557	-0.0049615678403
0.000	-2.0	-23.0	0.00016087934514	-0.12086324491	-0.0049118934973
0.000	-1.0	-23.0	0.00013583249351	-0.12092107913	-0.0048745189156
0.000	0.0	-23.0	0.00010698734528	-0.12100021504	-0.0047646141095
0.000	1.0	-23.0	7.0745764006e-05	-0.12104071952	-0.0047148713645
0.000	2.0	-23.0	3.365045576e-05	-0.12112149615	-0.0046552601352
0.000	3.0	-23.0	3.9444631473e-06	-0.12108730042	-0.0045669160796
0.000	-3.0	-22.0	-2.0071650944e-05	-0.02298355585	-0.0025627861866
0.000	-2.0	-22.0	-3.3004455427e-05	-0.023100843793	-0.0024897169324
0.000	-1.0	-22.0	-5.586870627e-05	-0.023190642918	-0.0024516234185
0.000	0.0	-22.0	-8.4301964242e-05	-0.023236107044	-0.0023436922279
0.000	1.0	-22.0	-0.00011876471634	-0.023354585287	-0.0022834472657
0.000	2.0	-22.0	-0.00015408381919	-0.023424377276	-0.0022069746053
0.000	3.0	-22.0	-0.00018148720148	-0.023487022254	-0.0021142923453
0.000	-3.0	-21.0	-0.00021134023573	0.075698824133	0.00011438866761
0.000	-2.0	-21.0	-0.00022392569974	0.075656477589	0.00017926476337
0.000	-1.0	-21.0	-0.00024599042696	0.075581190576	0.00022227656092
0.000	0.0	-21.0	-0.00027310846845	0.075500507815	0.00032635708437
0.000	1.0	-21.0	-0.0003054026377	0.075408578947	0.00039105172575
0.000	2.0	-21.0	-0.00033781023996	0.075247037006	0.00047373996576
0.000	3.0	-21.0	-0.00036175979439	0.075128268009	0.00056851218765
0.000	-3.0	-20.0	-0.00039306664301	0.17171610053	0.002933399062
0.000	-2.0	-20.0	-0.00040696790299	0.17163217353	0.0030007110972
0.000	-1.0	-20.0	-0.00042869337749	0.17159815744	0.0030498959375
0.000	0.0	-20.0	-0.00045510444583	0.17152347359	0.0031448777081
0.000	1.0	-20.0	-0.00048556806462	0.1713729689	0.0032122999145
0.000	2.0	-20.0	-0.00051454861585	0.17119242368	0.0032883755384
0.000	3.0	-20.0	-0.00053492167214	0.17101923506	0.0033760359019
0.000	-3.0	-19.0	-0.00055966802388	0.26117141915	0.0057777940131
0.000	-2.0	-19.0	-0.00057486736065	0.26122803772	0.0058371678014
0.000	-1.0	-19.0	-0.00059819383054	0.26116404253	0.0058933957158
0.000	0.0	-19.0	-0.00062511419728	0.26109047654	0.0059581073402
0.000	1.0	-19.0	-0.00065417296023	0.26095413344	0.0060298969164
0.000	2.0	-19.0	-0.00068039465435	0.26073879087	0.0060918949485
0.000	3.0	-19.0	-0.00069759864841	0.26048936269	0.0061703590428
0.000	-3.0	-18.0	-0.00070328658874	0.34004298258	0.008483607382
0.000	-2.0	-18.0	-0.000722560941	0.34004304831	0.0085261296263
0.000	-1.0	-18.0	-0.00074791406554	0.34006349257	0.0085684150432
0.000	0.0	-18.0	-0.00077593946654	0.33998565414	0.0086301330928
0.000	1.0	-18.0	-0.00080433833968	0.3398275207	0.0086727227743
0.000	2.0	-18.0	-0.00082898272815	0.33958563194	0.008727816784
0.000	3.0	-18.0	-0.00084372804983	0.33933595987	0.0087879545436
0.000	-3.0	-17.0	-0.00081836230834	0.40395367923	0.010838678753
